File,label,time,f0 
GUJ-P12-target2,laavanya,0.5016439909297051,111.32303699354154 
GUJ-P12-target2,laavanya,0.5116439909297051,111.29643644784868 
GUJ-P12-target2,laavanya,0.5216439909297051,111.01694981102087 
GUJ-P12-target2,laavanya,0.5316439909297052,110.54596269575414 
GUJ-P12-target2,laavanya,0.5416439909297052,109.62649059209477 
GUJ-P12-target2,laavanya,0.5516439909297052,107.89940528652095 
GUJ-P12-target2,laavanya,0.5616439909297052,105.83822272165382 
GUJ-P12-target2,vyaayaam,0.5616439909297052,105.83822272165382 
GUJ-P12-target2,vyaayaam,0.5716439909297052,103.85626060502315 
GUJ-P12-target2,vyaayaam,0.5816439909297052,102.1290591004126 
GUJ-P12-target2,vyaayaam,0.5916439909297052,100.09989205889455 
GUJ-P12-target2,vyaayaam,0.6016439909297052,99.24798594021739 
GUJ-P12-target2,vyaayaam,0.6116439909297051,99.43682572118229 
GUJ-P12-target2,vyaayaam,0.6216439909297051,99.7872330679961 
GUJ-P12-target2,vyaayaam,0.6316439909297051,100.21991759745171 
GUJ-P12-target2,vyaayaam,0.6416439909297051,100.54812599512326 
GUJ-P12-target2,vyaayaam,0.6516439909297052,100.69705617550088 
GUJ-P12-target2,vyaayaam,0.6616439909297052,100.90714065113606 
GUJ-P12-target2,vyaayaam,0.6716439909297052,100.9982859950978 
GUJ-P12-target2,vyaayaam,0.6816439909297052,100.95585745835417 
GUJ-P12-target2,vyaayaam,0.6916439909297052,100.94764500661186 
GUJ-P12-target2,vyaayaam,0.7016439909297052,100.94155046608945 
GUJ-P12-target2,vyaayaam,0.7116439909297052,101.0506348326699 
GUJ-P12-target2,vyaayaam,0.7216439909297052,101.48397340926701 
GUJ-P12-target2,vyaayaam,0.7316439909297052,101.85820514457828 
GUJ-P12-target2,vyaayaam,0.7416439909297051,102.02641625528466 
GUJ-P12-target2,vyaayaam,0.7516439909297051,102.16238987985145 
GUJ-P12-target2,vyaayaam,0.7616439909297051,102.35817569422869 
GUJ-P12-target2,vyaayaam,0.7716439909297051,102.4963602222091 
GUJ-P12-target2,vyaayaam,0.7816439909297052,102.31544000173999 
GUJ-P12-target2,vyaayaam,0.7916439909297052,101.59422258858866 
GUJ-P12-target2,vyaayaam,0.8016439909297052,101.48335705310646 
GUJ-P12-target2,vyaayaam,0.8116439909297052,102.1522406686982 
GUJ-P12-target2,vyaayaam,0.8216439909297052,102.06760391308505 
GUJ-P12-target2,vyaayaam,0.8316439909297052,101.73146302875926 
GUJ-P12-target2,vyaayaam,0.8416439909297052,101.14900624775332 
GUJ-P12-target2,vyaayaam,0.8516439909297052,100.06248840441555 
GUJ-P12-target2,vyaayaam,0.8616439909297052,98.59184117724541 
GUJ-P12-target2,vyaayaam,0.8716439909297051,96.61765309206768 
GUJ-P12-target2,vyaayaam,0.8816439909297051,92.94219553169482 
GUJ-P12-target2,vyaayaam,0.8916439909297051,89.35536754732136 
GUJ-P12-target2,vyaayaam,0.9016439909297052,88.35993021065163 
GUJ-P12-target2,vyaayaam,0.9116439909297052,NA
GUJ-P12-target3,ananyaa,0.03156462585034014,130.547699768643 
GUJ-P12-target3,ananyaa,0.04156462585034014,122.89497711134092 
GUJ-P12-target3,ananyaa,0.051564625850340134,111.82377739980177 
GUJ-P12-target3,ananyaa,0.061564625850340136,110.29665941712426 
GUJ-P12-target3,ananyaa,0.07156462585034014,109.40704484344542 
GUJ-P12-target3,ananyaa,0.08156462585034013,108.08411942936058 
GUJ-P12-target3,ananyaa,0.09156462585034014,107.24449829374355 
GUJ-P12-target3,ananyaa,0.10156462585034015,107.05689234952114 
GUJ-P12-target3,ananyaa,0.11156462585034013,107.14961127590499 
GUJ-P12-target3,ananyaa,0.12156462585034014,107.8214358814593 
GUJ-P12-target3,ananyaa,0.13156462585034015,109.5509301188899 
GUJ-P12-target3,ananyaa,0.14156462585034013,110.64668226521839 
GUJ-P12-target3,ananyaa,0.15156462585034014,110.76345313538505 
GUJ-P12-target3,ananyaa,0.16156462585034015,110.70928805496482 
GUJ-P12-target3,ananyaa,0.17156462585034016,110.75250058653178 
GUJ-P12-target3,ananyaa,0.18156462585034014,110.89624973547728 
GUJ-P12-target3,ananyaa,0.19156462585034015,111.03362067916555 
GUJ-P12-target3,ananyaa,0.20156462585034016,110.84926901797917 
GUJ-P12-target3,ananyaa,0.21156462585034014,110.43178553285283 
GUJ-P12-target3,ananyaa,0.22156462585034015,110.9537277826239 
GUJ-P12-target3,ananyaa,0.23156462585034016,111.63966564181264 
GUJ-P12-target3,ananyaa,0.24156462585034014,111.91761750425385 
GUJ-P12-target3,ananyaa,0.2515646258503401,112.14569032499134 
GUJ-P12-target3,ananyaa,0.2615646258503401,112.32052493364532 
GUJ-P12-target3,ananyaa,0.27156462585034014,112.49386542658397 
GUJ-P12-target3,ananyaa,0.28156462585034014,112.55374309960608 
GUJ-P12-target3,ananyaa,0.29156462585034015,112.59010512965547 
GUJ-P12-target3,ananyaa,0.30156462585034016,112.67035784443603 
GUJ-P12-target3,ananyaa,0.31156462585034017,112.74202049650465 
GUJ-P12-target3,ananyaa,0.3215646258503401,113.37890684807697 
GUJ-P12-target3,ananyaa,0.33156462585034013,114.92054531477577 
GUJ-P12-target3,ananyaa,0.34156462585034014,115.7875869925929 
GUJ-P12-target3,ananyaa,0.35156462585034015,116.04169888809881 
GUJ-P12-target3,ananyaa,0.36156462585034016,116.76511529658356 
GUJ-P12-target3,ananyaa,0.37156462585034017,117.38039451885291 
GUJ-P12-target3,ananyaa,0.3815646258503402,117.71088364027642 
GUJ-P12-target3,ananyaa,0.39156462585034013,118.07530851377828 
GUJ-P12-target3,ananyaa,0.40156462585034014,118.15570928387321 
GUJ-P12-target3,ananyaa,0.41156462585034015,117.75979638093152 
GUJ-P12-target3,ananyaa,0.42156462585034016,117.1886472966262 
GUJ-P12-target3,ananyaa,0.43156462585034017,115.58451791326759 
GUJ-P12-target3,ananyaa,0.4415646258503402,115.4190736791956 
GUJ-P12-target3,nindvaanu,0.43156462585034017,115.58451791326759 
GUJ-P12-target3,nindvaanu,0.4415646258503402,115.4190736791956 
GUJ-P12-target3,nindvaanu,0.45156462585034013,115.59876203708743 
GUJ-P12-target3,nindvaanu,0.46156462585034014,114.46710941131889 
GUJ-P12-target3,nindvaanu,0.47156462585034015,113.06158041377753 
GUJ-P12-target3,nindvaanu,0.48156462585034016,111.65632480595292 
GUJ-P12-target3,nindvaanu,0.49156462585034016,110.27142642175728 
GUJ-P12-target3,nindvaanu,0.5015646258503401,108.79705323040959 
GUJ-P12-target3,nindvaanu,0.5115646258503401,107.9944980354937 
GUJ-P12-target3,nindvaanu,0.5215646258503401,106.6860665167822 
GUJ-P12-target3,nindvaanu,0.5315646258503401,105.36984314549355 
GUJ-P12-target3,nindvaanu,0.5415646258503402,105.61123258923313 
GUJ-P12-target3,nindvaanu,0.5515646258503402,105.91500179771421 
GUJ-P12-target3,nindvaanu,0.5615646258503402,105.97248519477611 
GUJ-P12-target3,nindvaanu,0.5715646258503402,105.81561740507733 
GUJ-P12-target3,nindvaanu,0.5815646258503402,104.9227058856465 
GUJ-P12-target3,nindvaanu,0.5915646258503402,104.71574223456668 
GUJ-P12-target3,nindvaanu,0.6015646258503402,104.9731001419747 
GUJ-P12-target3,nindvaanu,0.6115646258503401,104.4946001742445 
GUJ-P12-target3,nindvaanu,0.6215646258503401,103.77032246728467 
GUJ-P12-target3,nindvaanu,0.6315646258503401,103.19914297330624 
GUJ-P12-target3,nindvaanu,0.6415646258503401,102.46946039829226 
GUJ-P12-target3,nindvaanu,0.6515646258503401,103.30798886429636 
GUJ-P12-target3,nindvaanu,0.6615646258503401,106.14568289455119 
GUJ-P12-target3,nindvaanu,0.6715646258503402,106.79108233219556 
GUJ-P12-target3,nindvaanu,0.6815646258503402,107.68708107697141 
GUJ-P12-target3,nindvaanu,0.6915646258503402,108.78860039498544 
GUJ-P12-target3,nindvaanu,0.7015646258503402,109.43240712936922 
GUJ-P12-target3,nindvaanu,0.7115646258503402,109.45183647116305 
GUJ-P12-target3,nindvaanu,0.7215646258503402,109.12281006087767 
GUJ-P12-target3,nindvaanu,0.7315646258503402,108.78265670977703 
GUJ-P12-target3,nindvaanu,0.7415646258503401,108.35317737790757 
GUJ-P12-target3,nindvaanu,0.7515646258503401,107.61788154862253 
GUJ-P12-target3,nindvaanu,0.7615646258503401,106.48925847688504 
GUJ-P12-target3,nindvaanu,0.7715646258503401,104.61813838283862 
GUJ-P12-target3,nindvaanu,0.7815646258503401,105.26270246593113 
GUJ-P12-target3,nindvaanu,0.7915646258503402,105.77473070838279 
GUJ-P12-target3,nindvaanu,0.8015646258503402,105.14408539396896 
GUJ-P12-target3,nindvaanu,0.8115646258503402,104.85061159633719 
GUJ-P12-target3,nindvaanu,0.8215646258503402,105.02416892588167 
GUJ-P12-target3,nindvaanu,0.8315646258503402,103.8204750171857 
GUJ-P12-target3,nindvaanu,0.8415646258503402,102.32619675686404 
GUJ-P12-target3,nindvaanu,0.8515646258503402,101.14253872345905 
GUJ-P12-target3,nindvaanu,0.8615646258503402,99.51880363859883 
GUJ-P12-target3,nindvaanu,0.8715646258503401,97.25172056992045 
GUJ-P12-target3,nindvaanu,0.8815646258503401,93.16107405426187 
GUJ-P12-target3,nindvaanu,0.8915646258503401,89.14956362811665 
GUJ-P12-target3,nindvaanu,0.9015646258503401,89.3018637475565 
GUJ-P12-target3,kaam,0.9015646258503401,89.3018637475565 
GUJ-P12-target3,kaam,0.9115646258503401,94.77430592491207 
GUJ-P12-target3,kaam,0.9215646258503402,95.72933833287624 
GUJ-P12-target3,kaam,0.9315646258503402,95.62879391195298 
GUJ-P12-target3,kaam,0.9415646258503402,94.88832655342826 
GUJ-P12-target3,kaam,0.9515646258503402,94.8301131186016 
GUJ-P12-target3,kaam,0.9615646258503402,93.98728691878297 
GUJ-P12-target3,kaam,0.9715646258503402,93.09217260349386 
GUJ-P12-target3,kaam,0.9815646258503402,92.64191573701106 
GUJ-P12-target3,kaam,0.9915646258503401,92.13421852193675 
GUJ-P12-target3,kaam,1.0015646258503401,91.49864566459303 
GUJ-P12-target3,kaam,1.0115646258503401,91.15375068458954 
GUJ-P12-target3,kaam,1.0215646258503401,90.80423677633033 
GUJ-P12-target3,kaam,1.0315646258503401,90.23390119913088 
GUJ-P12-target3,kaam,1.0415646258503402,89.27364382178315 
GUJ-P12-target3,kaam,1.0515646258503402,88.32690409399434 
GUJ-P12-target3,kaam,1.0615646258503402,88.17756706760339 
GUJ-P12-target3,kaam,1.0715646258503402,88.45298559019977 
GUJ-P12-target3,kaam,1.0815646258503402,88.13693441886579 
GUJ-P12-target3,kaam,1.0915646258503402,87.18642755997092 
GUJ-P12-target3,kaam,1.1015646258503402,85.59999854573951 
GUJ-P12-target3,kaam,1.1115646258503402,82.92357521768211 
GUJ-P12-target3,kaam,1.1215646258503402,80.3263395618759 
GUJ-P12-target3,kaam,1.1315646258503402,77.32739821779727 
GUJ-P12-target3,kaam,1.1415646258503402,NA
GUJ-P12-target4,ananyaa,0.05481859410430842,NA
GUJ-P12-target4,ananyaa,0.06481859410430843,NA
GUJ-P12-target4,ananyaa,0.07481859410430843,97.40028028080553 
GUJ-P12-target4,ananyaa,0.08481859410430842,96.2827729101819 
GUJ-P12-target4,ananyaa,0.09481859410430843,95.08474175251006 
GUJ-P12-target4,ananyaa,0.10481859410430844,94.94473763020356 
GUJ-P12-target4,ananyaa,0.11481859410430842,98.509725498469 
GUJ-P12-target4,ananyaa,0.12481859410430843,101.13582951653031 
GUJ-P12-target4,ananyaa,0.13481859410430844,101.16814675619392 
GUJ-P12-target4,ananyaa,0.14481859410430842,100.69487862663276 
GUJ-P12-target4,ananyaa,0.15481859410430843,100.30348579144085 
GUJ-P12-target4,ananyaa,0.16481859410430844,99.96079014041813 
GUJ-P12-target4,ananyaa,0.17481859410430844,99.82397558964021 
GUJ-P12-target4,ananyaa,0.18481859410430843,100.19636725640186 
GUJ-P12-target4,ananyaa,0.19481859410430843,101.96266913890162 
GUJ-P12-target4,ananyaa,0.20481859410430844,102.77625347763313 
GUJ-P12-target4,ananyaa,0.21481859410430842,102.02982796640026 
GUJ-P12-target4,ananyaa,0.22481859410430843,102.44962843228058 
GUJ-P12-target4,ananyaa,0.23481859410430844,103.06173250826393 
GUJ-P12-target4,ananyaa,0.24481859410430842,103.57411773160447 
GUJ-P12-target4,ananyaa,0.2548185941043084,103.79458639465633 
GUJ-P12-target4,ananyaa,0.2648185941043084,104.0935652077514 
GUJ-P12-target4,ananyaa,0.2748185941043084,103.96343211992826 
GUJ-P12-target4,ananyaa,0.28481859410430843,103.62345013858095 
GUJ-P12-target4,ananyaa,0.29481859410430844,104.39947833749191 
GUJ-P12-target4,ananyaa,0.30481859410430845,105.49846109970792 
GUJ-P12-target4,ananyaa,0.31481859410430846,105.6294654073966 
GUJ-P12-target4,ananyaa,0.3248185941043084,105.86317311809292 
GUJ-P12-target4,ananyaa,0.3348185941043084,106.30160641259768 
GUJ-P12-target4,ananyaa,0.34481859410430843,106.62149979336095 
GUJ-P12-target4,ananyaa,0.35481859410430844,107.0564755519815 
GUJ-P12-target4,ananyaa,0.36481859410430845,107.65175316233008 
GUJ-P12-target4,ananyaa,0.37481859410430846,108.1625983430065 
GUJ-P12-target4,ananyaa,0.38481859410430846,108.90320420339485 
GUJ-P12-target4,ananyaa,0.3948185941043084,110.92876446541838 
GUJ-P12-target4,ananyaa,0.4048185941043084,111.67819417632403 
GUJ-P12-target4,ananyaa,0.41481859410430844,111.689542543221 
GUJ-P12-target4,ananyaa,0.42481859410430844,112.17843467130798 
GUJ-P12-target4,ananyaa,0.43481859410430845,112.43059856002279 
GUJ-P12-target4,ananyaa,0.44481859410430846,112.34070541179028 
GUJ-P12-target4,ananyaa,0.4548185941043084,112.10547140789683 
GUJ-P12-target4,ananyaa,0.4648185941043084,111.7696333617288 
GUJ-P12-target4,ananyaa,0.47481859410430843,111.07102813381607 
GUJ-P12-target4,ananyaa,0.48481859410430844,110.55472273696996 
GUJ-P12-target4,ananyaa,0.49481859410430845,109.57393140331097 
GUJ-P12-target4,ananyaa,0.5048185941043084,107.35837654107173 
GUJ-P12-target4,ananyaa,0.5148185941043084,106.04201547169714 
GUJ-P12-target4,ananyaa,0.5248185941043084,104.82014941160989 
GUJ-P12-target4,aaraam,0.5248185941043084,104.82014941160989 
GUJ-P12-target4,aaraam,0.5348185941043084,103.44680210573888 
GUJ-P12-target4,aaraam,0.5448185941043084,101.48891484545423 
GUJ-P12-target4,aaraam,0.5548185941043084,100.31097778263586 
GUJ-P12-target4,aaraam,0.5648185941043085,99.00517961126413 
GUJ-P12-target4,aaraam,0.5748185941043085,98.5277188131466 
GUJ-P12-target4,aaraam,0.5848185941043085,98.62884584588254 
GUJ-P12-target4,aaraam,0.5948185941043085,98.79618144793744 
GUJ-P12-target4,aaraam,0.6048185941043085,99.01450204030876 
GUJ-P12-target4,aaraam,0.6148185941043084,99.34821487392703 
GUJ-P12-target4,aaraam,0.6248185941043084,99.41531029245235 
GUJ-P12-target4,aaraam,0.6348185941043084,97.31947946033537 
GUJ-P12-target4,aaraam,0.6448185941043084,95.4744134915983 
GUJ-P12-target4,aaraam,0.6548185941043084,111.71782422261153 
GUJ-P12-target4,aaraam,0.6648185941043084,103.06146769657802 
GUJ-P12-target4,aaraam,0.6748185941043084,103.03503507536968 
GUJ-P12-target4,aaraam,0.6848185941043085,102.85744005301515 
GUJ-P12-target4,aaraam,0.6948185941043085,102.3490579505195 
GUJ-P12-target4,aaraam,0.7048185941043085,101.73788308052319 
GUJ-P12-target4,aaraam,0.7148185941043085,100.28966446119621 
GUJ-P12-target4,aaraam,0.7248185941043085,98.23914854015172 
GUJ-P12-target4,aaraam,0.7348185941043085,97.56761165953446 
GUJ-P12-target4,aaraam,0.7448185941043084,98.01001415175084 
GUJ-P12-target4,aaraam,0.7548185941043084,98.12691664540297 
GUJ-P12-target4,aaraam,0.7648185941043084,97.58860840927086 
GUJ-P12-target4,aaraam,0.7748185941043084,97.19258625689129 
GUJ-P12-target4,aaraam,0.7848185941043084,96.78235226175796 
GUJ-P12-target4,aaraam,0.7948185941043084,95.05374035317918 
GUJ-P12-target4,aaraam,0.8048185941043084,90.70245009641543 
GUJ-P12-target4,aaraam,0.8148185941043085,88.36110323465938 
GUJ-P12-target4,aaraam,0.8248185941043085,NA
GUJ-P12-target5,laavanya,0.07300453514739232,NA
GUJ-P12-target5,laavanya,0.08300453514739231,102.4589850976414 
GUJ-P12-target5,laavanya,0.09300453514739232,101.75834229410984 
GUJ-P12-target5,laavanya,0.10300453514739233,99.67679496228834 
GUJ-P12-target5,laavanya,0.11300453514739231,97.54929240302954 
GUJ-P12-target5,laavanya,0.12300453514739232,97.9002220419322 
GUJ-P12-target5,laavanya,0.13300453514739233,97.29952606623657 
GUJ-P12-target5,laavanya,0.1430045351473923,96.35280720180558 
GUJ-P12-target5,laavanya,0.15300453514739232,96.32658330503351 
GUJ-P12-target5,laavanya,0.16300453514739233,96.4351100263823 
GUJ-P12-target5,laavanya,0.17300453514739234,98.5056599637857 
GUJ-P12-target5,laavanya,0.18300453514739232,98.65565200801502 
GUJ-P12-target5,laavanya,0.19300453514739233,96.96442703411702 
GUJ-P12-target5,laavanya,0.20300453514739233,96.72046283355056 
GUJ-P12-target5,laavanya,0.21300453514739232,96.70152344140196 
GUJ-P12-target5,laavanya,0.22300453514739232,96.7468011378192 
GUJ-P12-target5,laavanya,0.23300453514739233,96.99089930296772 
GUJ-P12-target5,laavanya,0.24300453514739231,97.54105805610538 
GUJ-P12-target5,laavanya,0.2530045351473923,97.6990097072079 
GUJ-P12-target5,laavanya,0.2630045351473923,97.61279619402268 
GUJ-P12-target5,laavanya,0.2730045351473923,97.77098514256784 
GUJ-P12-target5,laavanya,0.2830045351473923,97.94000742401307 
GUJ-P12-target5,laavanya,0.29300453514739233,97.98711496581416 
GUJ-P12-target5,laavanya,0.30300453514739234,98.13357476593558 
GUJ-P12-target5,laavanya,0.31300453514739235,98.92492045889486 
GUJ-P12-target5,laavanya,0.3230045351473923,100.32856429587834 
GUJ-P12-target5,laavanya,0.3330045351473923,102.37197765432634 
GUJ-P12-target5,laavanya,0.3430045351473923,104.2812112659551 
GUJ-P12-target5,laavanya,0.35300453514739233,105.8634200632298 
GUJ-P12-target5,laavanya,0.36300453514739234,106.83364563723316 
GUJ-P12-target5,laavanya,0.37300453514739235,107.01829894480848 
GUJ-P12-target5,laavanya,0.38300453514739236,106.64889319922834 
GUJ-P12-target5,laavanya,0.3930045351473923,107.77631656998639 
GUJ-P12-target5,laavanya,0.4030045351473923,109.04560453684734 
GUJ-P12-target5,laavanya,0.4130045351473923,109.13605794189257 
GUJ-P12-target5,laavanya,0.42300453514739234,109.47318336434677 
GUJ-P12-target5,laavanya,0.43300453514739234,109.89560379992257 
GUJ-P12-target5,laavanya,0.44300453514739235,110.36943959270347 
GUJ-P12-target5,laavanya,0.4530045351473923,110.71513348723116 
GUJ-P12-target5,laavanya,0.4630045351473923,110.83333938412484 
GUJ-P12-target5,laavanya,0.4730045351473923,111.00770682068152 
GUJ-P12-target5,laavanya,0.48300453514739233,111.29006799423163 
GUJ-P12-target5,laavanya,0.49300453514739234,112.01525135235477 
GUJ-P12-target5,laavanya,0.5030045351473923,113.31538813868384 
GUJ-P12-target5,laavanya,0.5130045351473923,111.28304056736042 
GUJ-P12-target5,laavanya,0.5230045351473923,111.63980631729312 
GUJ-P12-target5,laavanya,0.5330045351473923,112.29724900175893 
GUJ-P12-target5,laavanya,0.5430045351473923,112.44813347610798 
GUJ-P12-target5,laavanya,0.5530045351473923,112.50648168197012 
GUJ-P12-target5,laavanya,0.5630045351473923,112.44619472553958 
GUJ-P12-target5,laavanya,0.5730045351473924,112.34855901572806 
GUJ-P12-target5,laavanya,0.5830045351473924,112.1695407230042 
GUJ-P12-target5,laavanya,0.5930045351473924,111.79055869452381 
GUJ-P12-target5,laavanya,0.6030045351473924,110.90547992657348 
GUJ-P12-target5,laavanya,0.6130045351473923,109.39502523725531 
GUJ-P12-target5,laavanya,0.6230045351473923,108.1040874513492 
GUJ-P12-target5,laavanya,0.6330045351473923,105.70723440410357 
GUJ-P12-target5,laavanya,0.6430045351473923,103.31429452658519 
GUJ-P12-target5,laavanya,0.6530045351473923,101.74063966967894 
GUJ-P12-target5,vyaayaam,0.6530045351473923,101.74063966967894 
GUJ-P12-target5,vyaayaam,0.6630045351473923,98.41335863967363 
GUJ-P12-target5,vyaayaam,0.6730045351473923,96.48857493299485 
GUJ-P12-target5,vyaayaam,0.6830045351473923,96.31777460798335 
GUJ-P12-target5,vyaayaam,0.6930045351473924,96.81695058132496 
GUJ-P12-target5,vyaayaam,0.7030045351473924,97.08689389023743 
GUJ-P12-target5,vyaayaam,0.7130045351473924,96.68422095391684 
GUJ-P12-target5,vyaayaam,0.7230045351473924,96.33958634967685 
GUJ-P12-target5,vyaayaam,0.7330045351473924,96.4737402188348 
GUJ-P12-target5,vyaayaam,0.7430045351473923,97.0053346433307 
GUJ-P12-target5,vyaayaam,0.7530045351473923,97.71135074249544 
GUJ-P12-target5,vyaayaam,0.7630045351473923,98.14845583677126 
GUJ-P12-target5,vyaayaam,0.7730045351473923,98.87321812745779 
GUJ-P12-target5,vyaayaam,0.7830045351473923,100.45768989522699 
GUJ-P12-target5,vyaayaam,0.7930045351473923,100.92403049665248 
GUJ-P12-target5,vyaayaam,0.8030045351473923,101.25259892190394 
GUJ-P12-target5,vyaayaam,0.8130045351473923,101.34467406261608 
GUJ-P12-target5,vyaayaam,0.8230045351473924,101.40457681088768 
GUJ-P12-target5,vyaayaam,0.8330045351473924,101.36945447531035 
GUJ-P12-target5,vyaayaam,0.8430045351473924,101.01231789746484 
GUJ-P12-target5,vyaayaam,0.8530045351473924,100.27586812005025 
GUJ-P12-target5,vyaayaam,0.8630045351473924,99.30785015911518 
GUJ-P12-target5,vyaayaam,0.8730045351473923,99.43247427148069 
GUJ-P12-target5,vyaayaam,0.8830045351473923,100.99927439842476 
GUJ-P12-target5,vyaayaam,0.8930045351473923,101.51403113785534 
GUJ-P12-target5,vyaayaam,0.9030045351473923,101.04043318029042 
GUJ-P12-target5,vyaayaam,0.9130045351473923,100.11250875764394 
GUJ-P12-target5,vyaayaam,0.9230045351473923,99.05704501231317 
GUJ-P12-target5,vyaayaam,0.9330045351473923,97.59212806748856 
GUJ-P12-target5,vyaayaam,0.9430045351473924,94.82796395212488 
GUJ-P12-target5,vyaayaam,0.9530045351473924,91.1878078820361 
GUJ-P12-target5,vyaayaam,0.9630045351473924,89.45600741482122 
GUJ-P12-target5,vyaayaam,0.9730045351473924,NA
GUJ-P12-target6,ananyaa,0.03223356009070299,65.37681881716804 
GUJ-P12-target6,ananyaa,0.04223356009070299,65.45548215668992 
GUJ-P12-target6,ananyaa,0.052233560090702985,93.56031867448617 
GUJ-P12-target6,ananyaa,0.06223356009070299,94.2196407747924 
GUJ-P12-target6,ananyaa,0.07223356009070299,101.55474381498293 
GUJ-P12-target6,ananyaa,0.08223356009070298,102.54037758535267 
GUJ-P12-target6,ananyaa,0.09223356009070299,102.4599100628396 
GUJ-P12-target6,ananyaa,0.102233560090703,101.88558793636584 
GUJ-P12-target6,ananyaa,0.11223356009070298,101.41686430322784 
GUJ-P12-target6,ananyaa,0.12223356009070299,101.105697169998 
GUJ-P12-target6,ananyaa,0.132233560090703,100.51687754026922 
GUJ-P12-target6,ananyaa,0.14223356009070298,100.11104189981346 
GUJ-P12-target6,ananyaa,0.152233560090703,99.82277287922633 
GUJ-P12-target6,ananyaa,0.162233560090703,99.76239422700151 
GUJ-P12-target6,ananyaa,0.172233560090703,99.99242710483833 
GUJ-P12-target6,ananyaa,0.182233560090703,100.40356944044471 
GUJ-P12-target6,ananyaa,0.192233560090703,101.03588397285587 
GUJ-P12-target6,ananyaa,0.202233560090703,102.08429223080815 
GUJ-P12-target6,ananyaa,0.212233560090703,102.80120747765511 
GUJ-P12-target6,ananyaa,0.222233560090703,103.3717627727509 
GUJ-P12-target6,ananyaa,0.232233560090703,104.26393918967031 
GUJ-P12-target6,ananyaa,0.242233560090703,105.49149275598143 
GUJ-P12-target6,ananyaa,0.25223356009070297,106.86760571299544 
GUJ-P12-target6,ananyaa,0.262233560090703,107.77474316544198 
GUJ-P12-target6,ananyaa,0.272233560090703,108.43050608400713 
GUJ-P12-target6,ananyaa,0.282233560090703,108.95179883651436 
GUJ-P12-target6,ananyaa,0.292233560090703,109.20915229103423 
GUJ-P12-target6,ananyaa,0.302233560090703,109.19481597693454 
GUJ-P12-target6,ananyaa,0.312233560090703,109.84361850317049 
GUJ-P12-target6,ananyaa,0.322233560090703,110.8744437351043 
GUJ-P12-target6,ananyaa,0.332233560090703,111.17668067144616 
GUJ-P12-target6,ananyaa,0.342233560090703,111.18903828344659 
GUJ-P12-target6,ananyaa,0.352233560090703,111.27159493514313 
GUJ-P12-target6,ananyaa,0.362233560090703,111.45607340493542 
GUJ-P12-target6,ananyaa,0.372233560090703,111.69678391732235 
GUJ-P12-target6,ananyaa,0.38223356009070303,112.00905443516933 
GUJ-P12-target6,ananyaa,0.392233560090703,112.4358476939279 
GUJ-P12-target6,ananyaa,0.402233560090703,113.01590506403427 
GUJ-P12-target6,ananyaa,0.412233560090703,113.61640120957446 
GUJ-P12-target6,ananyaa,0.422233560090703,114.80522924054158 
GUJ-P12-target6,ananyaa,0.432233560090703,116.99137041306739 
GUJ-P12-target6,ananyaa,0.442233560090703,117.82435621752572 
GUJ-P12-target6,ananyaa,0.452233560090703,118.02355057151843 
GUJ-P12-target6,ananyaa,0.462233560090703,118.35200994794428 
GUJ-P12-target6,ananyaa,0.472233560090703,118.67626741572049 
GUJ-P12-target6,ananyaa,0.482233560090703,119.04223398136322 
GUJ-P12-target6,ananyaa,0.492233560090703,119.4745106371692 
GUJ-P12-target6,ananyaa,0.502233560090703,119.94084655264204 
GUJ-P12-target6,ananyaa,0.512233560090703,120.2746269131125 
GUJ-P12-target6,ananyaa,0.522233560090703,120.08573481543887 
GUJ-P12-target6,ananyaa,0.532233560090703,116.83896397635937 
GUJ-P12-target6,ananyaa,0.542233560090703,117.27621931381925 
GUJ-P12-target6,nindvaanu,0.532233560090703,116.83896397635937 
GUJ-P12-target6,nindvaanu,0.542233560090703,117.27621931381925 
GUJ-P12-target6,nindvaanu,0.552233560090703,117.36870966205015 
GUJ-P12-target6,nindvaanu,0.562233560090703,115.82517476462057 
GUJ-P12-target6,nindvaanu,0.572233560090703,113.60408525793247 
GUJ-P12-target6,nindvaanu,0.582233560090703,111.44703726205415 
GUJ-P12-target6,nindvaanu,0.592233560090703,110.42042977162525 
GUJ-P12-target6,nindvaanu,0.6022335600907031,109.71412330784948 
GUJ-P12-target6,nindvaanu,0.612233560090703,108.99297658168342 
GUJ-P12-target6,nindvaanu,0.622233560090703,108.80828830558686 
GUJ-P12-target6,nindvaanu,0.632233560090703,107.54148868621724 
GUJ-P12-target6,nindvaanu,0.642233560090703,107.25338771020913 
GUJ-P12-target6,nindvaanu,0.652233560090703,107.41683277498211 
GUJ-P12-target6,nindvaanu,0.662233560090703,107.31387461950074 
GUJ-P12-target6,nindvaanu,0.672233560090703,106.58542246911055 
GUJ-P12-target6,nindvaanu,0.682233560090703,105.3602091116336 
GUJ-P12-target6,nindvaanu,0.692233560090703,106.07566386429548 
GUJ-P12-target6,nindvaanu,0.702233560090703,106.79144787868702 
GUJ-P12-target6,nindvaanu,0.712233560090703,106.65207474756492 
GUJ-P12-target6,nindvaanu,0.722233560090703,106.38998698632007 
GUJ-P12-target6,nindvaanu,0.7322335600907031,106.00660404554048 
