File,label,time,f0 
CHO-P12-target16,laavanya,0.32156462585034024,229.04888009018808 
CHO-P12-target16,laavanya,0.33156462585034024,218.81885099527966 
CHO-P12-target16,laavanya,0.34156462585034025,216.44289066447362 
CHO-P12-target16,laavanya,0.35156462585034026,213.04593907962584 
CHO-P12-target16,laavanya,0.36156462585034027,212.66011450618473 
CHO-P12-target16,laavanya,0.3715646258503403,216.61150318059327 
CHO-P12-target16,laavanya,0.38156462585034023,215.03816925233136 
CHO-P12-target16,laavanya,0.39156462585034024,215.10792338472476 
CHO-P12-target16,laavanya,0.40156462585034025,215.6351768767161 
CHO-P12-target16,laavanya,0.41156462585034026,215.827905984338 
CHO-P12-target16,laavanya,0.42156462585034027,215.81852412508047 
CHO-P12-target16,laavanya,0.4315646258503403,214.54935363938372 
CHO-P12-target16,laavanya,0.44156462585034023,212.75114440035995 
CHO-P12-target16,laavanya,0.45156462585034024,211.36876229893468 
CHO-P12-target16,laavanya,0.46156462585034025,210.04362251044333 
CHO-P12-target16,laavanya,0.47156462585034026,208.87301707815533 
CHO-P12-target16,laavanya,0.48156462585034027,208.04800441247087 
CHO-P12-target16,laavanya,0.4915646258503403,205.61585163635618 
CHO-P12-target16,laavanya,0.5015646258503402,202.83850140558735 
CHO-P12-target16,laavanya,0.5115646258503402,201.63445394224487 
CHO-P12-target16,laavanya,0.5215646258503402,202.2071249232969 
CHO-P12-target16,laavanya,0.5315646258503403,204.01635107805168 
CHO-P12-target16,laavanya,0.5415646258503403,207.19254523124815 
CHO-P12-target16,laavanya,0.5515646258503403,209.2418374622539 
CHO-P12-target16,laavanya,0.5615646258503403,209.97198471527935 
CHO-P12-target16,laavanya,0.5715646258503403,210.15635530170908 
CHO-P12-target16,laavanya,0.5815646258503403,210.36964559104743 
CHO-P12-target16,laavanya,0.5915646258503403,210.731429983741 
CHO-P12-target16,laavanya,0.6015646258503402,210.84615853989763 
CHO-P12-target16,laavanya,0.6115646258503402,210.8954789167194 
CHO-P12-target16,laavanya,0.6215646258503402,211.30586965765082 
CHO-P12-target16,laavanya,0.6315646258503402,211.7173768242509 
CHO-P12-target16,laavanya,0.6415646258503402,211.46969133711244 
CHO-P12-target16,laavanya,0.6515646258503403,210.37620473541605 
CHO-P12-target16,laavanya,0.6615646258503403,209.558555263248 
CHO-P12-target16,laavanya,0.6715646258503403,212.4277295103639 
CHO-P12-target16,laavanya,0.6815646258503403,213.6084785667464 
CHO-P12-target16,laavanya,0.6915646258503403,212.7028354661888 
CHO-P12-target16,laavanya,0.7015646258503403,213.7092843479603 
CHO-P12-target16,laavanya,0.7115646258503403,214.10597343295885 
CHO-P12-target16,laavanya,0.7215646258503403,214.15346899628875 
CHO-P12-target16,laavanya,0.7315646258503402,214.38802045554323 
CHO-P12-target16,laavanya,0.7415646258503402,214.78292879420374 
CHO-P12-target16,laavanya,0.7515646258503402,214.5809650786541 
CHO-P12-target16,laavanya,0.7615646258503402,213.89429128881372 
CHO-P12-target16,laavanya,0.7715646258503402,213.24670851928775 
CHO-P12-target16,laavanya,0.7815646258503403,213.2895702059332 
CHO-P12-target16,laavanya,0.7915646258503403,212.97266951857728 
CHO-P12-target16,laavanya,0.8015646258503403,211.99049356099243 
CHO-P12-target16,laavanya,0.8115646258503403,208.892429133227 
CHO-P12-target16,laavanya,0.8215646258503403,210.36956449499274 
CHO-P12-target16,nedvaanu,0.8115646258503403,208.892429133227 
CHO-P12-target16,nedvaanu,0.8215646258503403,210.36956449499274 
CHO-P12-target16,nedvaanu,0.8315646258503403,210.5260533672872 
CHO-P12-target16,nedvaanu,0.8415646258503403,209.25286576920738 
CHO-P12-target16,nedvaanu,0.8515646258503403,208.32279510350475 
CHO-P12-target16,nedvaanu,0.8615646258503402,207.97451786129932 
CHO-P12-target16,nedvaanu,0.8715646258503402,209.11653076198502 
CHO-P12-target16,nedvaanu,0.8815646258503402,207.7090292604015 
CHO-P12-target16,nedvaanu,0.8915646258503402,205.32739895990923 
CHO-P12-target16,nedvaanu,0.9015646258503403,204.46914790475176 
CHO-P12-target16,nedvaanu,0.9115646258503403,203.6147163444705 
CHO-P12-target16,nedvaanu,0.9215646258503403,202.2758516434513 
CHO-P12-target16,nedvaanu,0.9315646258503403,201.10484942027702 
CHO-P12-target16,nedvaanu,0.9415646258503403,199.68753225510758 
CHO-P12-target16,nedvaanu,0.9515646258503403,196.97573935590978 
CHO-P12-target16,nedvaanu,0.9615646258503403,190.6794220128319 
CHO-P12-target16,nedvaanu,0.9715646258503403,185.63190596043077 
CHO-P12-target16,nedvaanu,0.9815646258503402,183.74382412095147 
CHO-P12-target16,nedvaanu,0.9915646258503402,185.62458257205657 
CHO-P12-target16,nedvaanu,1.0015646258503401,182.09782711362615 
CHO-P12-target16,nedvaanu,1.0115646258503401,183.4813022640273 
CHO-P12-target16,nedvaanu,1.0215646258503401,186.1583330872216 
CHO-P12-target16,nedvaanu,1.0315646258503401,185.9387965612826 
CHO-P12-target16,nedvaanu,1.0415646258503402,181.3977987733719 
CHO-P12-target16,nedvaanu,1.0515646258503402,199.42098021939668 
CHO-P12-target16,nedvaanu,1.0615646258503402,202.64948945000927 
CHO-P12-target16,nedvaanu,1.0715646258503402,202.26698374363315 
CHO-P12-target16,nedvaanu,1.0815646258503402,203.72620953918803 
CHO-P12-target16,nedvaanu,1.0915646258503402,206.23058625232838 
CHO-P12-target16,nedvaanu,1.1015646258503402,208.58990861563856 
CHO-P12-target16,nedvaanu,1.1115646258503402,210.07892869814577 
CHO-P12-target16,nedvaanu,1.1215646258503402,210.8377997219019 
CHO-P12-target16,nedvaanu,1.1315646258503402,210.7996395695 
CHO-P12-target16,nedvaanu,1.1415646258503402,211.25000246385392 
CHO-P12-target16,nedvaanu,1.1515646258503403,212.3415315110514 
CHO-P12-target16,nedvaanu,1.1615646258503403,213.13680652117822 
CHO-P12-target16,nedvaanu,1.1715646258503403,214.19890818127504 
CHO-P12-target16,nedvaanu,1.18156462585034,215.1789412286881 
CHO-P12-target16,nedvaanu,1.19156462585034,215.29333731430359 
CHO-P12-target16,nedvaanu,1.20156462585034,215.62117407630393 
CHO-P12-target16,nedvaanu,1.21156462585034,215.70085590800883 
CHO-P12-target16,nedvaanu,1.22156462585034,215.82850295630305 
CHO-P12-target16,nedvaanu,1.23156462585034,216.7341884436637 
CHO-P12-target16,nedvaanu,1.24156462585034,220.12700158166572 
CHO-P12-target16,nedvaanu,1.2515646258503401,220.62022610524528 
CHO-P12-target16,nedvaanu,1.2615646258503401,220.6040076406504 
CHO-P12-target16,nedvaanu,1.2715646258503401,220.28391428212882 
CHO-P12-target16,nedvaanu,1.2815646258503401,220.21219110706727 
CHO-P12-target16,nedvaanu,1.2915646258503402,220.01668656070143 
CHO-P12-target16,nedvaanu,1.3015646258503402,218.73628807236742 
CHO-P12-target16,nedvaanu,1.3115646258503402,216.1311924994229 
CHO-P12-target16,nedvaanu,1.3215646258503402,213.9100393781482 
CHO-P12-target16,nedvaanu,1.3315646258503402,211.88939336642125 
CHO-P12-target16,nedvaanu,1.3415646258503402,212.03577796943762 
CHO-P12-target16,kaam,1.3315646258503402,211.88939336642125 
CHO-P12-target16,kaam,1.3415646258503402,212.03577796943762 
CHO-P12-target16,kaam,1.3515646258503402,219.46155981769496 
CHO-P12-target16,kaam,1.3615646258503402,219.74567979071364 
CHO-P12-target16,kaam,1.3715646258503402,215.08261467002933 
CHO-P12-target16,kaam,1.3815646258503402,212.10344993067986 
CHO-P12-target16,kaam,1.3915646258503402,210.10264832930807 
CHO-P12-target16,kaam,1.4015646258503403,208.82968475124042 
CHO-P12-target16,kaam,1.4115646258503403,207.6397442172089 
CHO-P12-target16,kaam,1.4215646258503403,206.47799843563908 
CHO-P12-target16,kaam,1.43156462585034,205.12913072291627 
CHO-P12-target16,kaam,1.44156462585034,203.87405326267591 
CHO-P12-target16,kaam,1.45156462585034,202.84784420025775 
CHO-P12-target16,kaam,1.46156462585034,200.8509234503291 
CHO-P12-target16,kaam,1.47156462585034,199.14260588464938 
CHO-P12-target16,kaam,1.48156462585034,201.61995391029888 
CHO-P12-target16,kaam,1.49156462585034,200.78566495184907 
CHO-P12-target16,kaam,1.5015646258503401,200.37370261700872 
CHO-P12-target16,kaam,1.5115646258503401,199.75919882300022 
CHO-P12-target16,kaam,1.5215646258503401,198.3040924427139 
CHO-P12-target16,kaam,1.5315646258503401,195.3901860400293 
CHO-P12-target16,kaam,1.5415646258503402,191.11928875917602 
CHO-P12-target16,kaam,1.5515646258503402,NA
CHO-P12-target2,laavanya,0.23233560090702957,246.82621934420933 
CHO-P12-target2,laavanya,0.24233560090702957,248.08226256678236 
CHO-P12-target2,laavanya,0.25233560090702956,NA
CHO-P12-target2,laavanya,0.26233560090702956,201.80390821281094 
CHO-P12-target2,laavanya,0.2723356009070296,203.0326699255557 
CHO-P12-target2,laavanya,0.2823356009070296,204.37355522011552 
CHO-P12-target2,laavanya,0.2923356009070296,202.1645053385272 
CHO-P12-target2,laavanya,0.3023356009070296,201.16621999591487 
CHO-P12-target2,laavanya,0.31233560090702955,200.37308230495796 
CHO-P12-target2,laavanya,0.32233560090702956,199.30687343995157 
CHO-P12-target2,laavanya,0.33233560090702957,198.09550753491143 
CHO-P12-target2,laavanya,0.3423356009070296,196.52055711878424 
CHO-P12-target2,laavanya,0.3523356009070296,195.16551089147 
CHO-P12-target2,laavanya,0.3623356009070296,195.09098885350699 
CHO-P12-target2,laavanya,0.3723356009070296,194.79255273220883 
CHO-P12-target2,laavanya,0.38233560090702956,194.92290512954267 
CHO-P12-target2,laavanya,0.39233560090702957,194.71298109705972 
CHO-P12-target2,laavanya,0.4023356009070296,194.724374003828 
CHO-P12-target2,laavanya,0.4123356009070296,195.3062239139492 
CHO-P12-target2,laavanya,0.4223356009070296,196.08203157605607 
CHO-P12-target2,laavanya,0.4323356009070296,197.33133993076626 
CHO-P12-target2,laavanya,0.44233560090702956,199.1494096571629 
CHO-P12-target2,laavanya,0.45233560090702957,201.14424119908537 
CHO-P12-target2,laavanya,0.4623356009070296,201.94612461084202 
CHO-P12-target2,laavanya,0.4723356009070296,201.7464444433663 
CHO-P12-target2,laavanya,0.4823356009070296,201.11426316103066 
CHO-P12-target2,laavanya,0.4923356009070296,200.99642825665785 
CHO-P12-target2,laavanya,0.5023356009070296,201.19438120294947 
CHO-P12-target2,laavanya,0.5123356009070296,201.28018333152673 
CHO-P12-target2,laavanya,0.5223356009070296,201.25812511843603 
CHO-P12-target2,laavanya,0.5323356009070296,201.65274873688742 
CHO-P12-target2,laavanya,0.5423356009070296,201.8002294300134 
CHO-P12-target2,laavanya,0.5523356009070296,200.69384570346256 
CHO-P12-target2,laavanya,0.5623356009070296,199.79165725857368 
CHO-P12-target2,laavanya,0.5723356009070296,203.30102632174766 
CHO-P12-target2,laavanya,0.5823356009070296,204.60549891516706 
CHO-P12-target2,laavanya,0.5923356009070296,204.15314775478174 
CHO-P12-target2,laavanya,0.6023356009070295,204.41551001439774 
CHO-P12-target2,laavanya,0.6123356009070295,205.00842410326658 
CHO-P12-target2,laavanya,0.6223356009070296,205.31131508826124 
CHO-P12-target2,laavanya,0.6323356009070296,205.6255293488109 
CHO-P12-target2,laavanya,0.6423356009070296,206.29451309098795 
CHO-P12-target2,laavanya,0.6523356009070296,207.465358156753 
CHO-P12-target2,laavanya,0.6623356009070296,208.26742814188665 
CHO-P12-target2,laavanya,0.6723356009070296,208.42273976751068 
CHO-P12-target2,laavanya,0.6823356009070296,207.18951191059853 
CHO-P12-target2,laavanya,0.6923356009070296,205.38149410843562 
CHO-P12-target2,laavanya,0.7023356009070296,200.08178160627017 
CHO-P12-target2,laavanya,0.7123356009070296,194.53704319085327 
CHO-P12-target2,laavanya,0.7223356009070296,199.5830871379452 
CHO-P12-target2,kasrat,0.7123356009070296,194.53704319085327 
CHO-P12-target2,kasrat,0.7223356009070296,199.5830871379452 
CHO-P12-target2,kasrat,0.7323356009070295,205.03844831035767 
CHO-P12-target2,kasrat,0.7423356009070295,204.13363745377785 
CHO-P12-target2,kasrat,0.7523356009070296,203.7483564361702 
CHO-P12-target2,kasrat,0.7623356009070296,207.60309026972556 
CHO-P12-target2,kasrat,0.7723356009070296,242.24447038238804 
CHO-P12-target2,kasrat,0.7823356009070296,221.62866590257494 
CHO-P12-target2,kasrat,0.7923356009070296,218.31079973494366 
CHO-P12-target2,kasrat,0.8023356009070296,215.2838327425532 
CHO-P12-target2,kasrat,0.8123356009070296,211.95808205691242 
CHO-P12-target2,kasrat,0.8223356009070296,209.08945669184502 
CHO-P12-target2,kasrat,0.8323356009070296,205.30842159781653 
CHO-P12-target2,kasrat,0.8423356009070296,194.867463926842 
CHO-P12-target2,kasrat,0.8523356009070296,202.01970929899392 
CHO-P12-target2,kasrat,0.8623356009070295,NA
CHO-P12-target2,kasrat,0.8723356009070296,NA
CHO-P12-target2,kasrat,0.8823356009070296,NA
CHO-P12-target2,kasrat,0.8923356009070296,NA
CHO-P12-target2,kasrat,0.9023356009070296,NA
CHO-P12-target2,kasrat,0.9123356009070296,NA
CHO-P12-target2,kasrat,0.9223356009070296,NA
CHO-P12-target2,kasrat,0.9323356009070296,NA
CHO-P12-target2,kasrat,0.9423356009070296,NA
CHO-P12-target2,kasrat,0.9523356009070296,NA
CHO-P12-target2,kasrat,0.9623356009070296,235.38605056628245 
CHO-P12-target2,kasrat,0.9723356009070296,235.41139074619616 
CHO-P12-target2,kasrat,0.9823356009070295,230.77522687388165 
CHO-P12-target2,kasrat,0.9923356009070295,183.76045794234005 
CHO-P12-target2,kasrat,1.0023356009070294,224.00711335368268 
CHO-P12-target2,kasrat,1.0123356009070295,225.56034878539458 
CHO-P12-target2,kasrat,1.0223356009070295,216.54817391811082 
CHO-P12-target2,kasrat,1.0323356009070295,215.5678597237878 
CHO-P12-target2,kasrat,1.0423356009070295,215.51789144326244 
CHO-P12-target2,kasrat,1.0523356009070295,215.09429463047084 
CHO-P12-target2,kasrat,1.0623356009070295,214.07289446624173 
CHO-P12-target2,kasrat,1.0723356009070295,211.73140853362204 
CHO-P12-target2,kasrat,1.0823356009070295,208.85332107103724 
CHO-P12-target2,kasrat,1.0923356009070295,211.32288019262822 
CHO-P12-target2,kasrat,1.1023356009070295,212.5613655345876 
CHO-P12-target2,kasrat,1.1123356009070295,213.90725870022607 
CHO-P12-target2,kasrat,1.1223356009070296,215.18070360334173 
CHO-P12-target2,kasrat,1.1323356009070296,215.25084546212105 
CHO-P12-target2,kasrat,1.1423356009070296,NA
CHO-P12-target2,kasrat,1.1523356009070296,NA
CHO-P12-target2,kasrat,1.1623356009070296,NA
CHO-P12-target3,ananyaa,0.36256235827664424,272.49840204674706 
CHO-P12-target3,ananyaa,0.37256235827664425,270.6313634065233 
CHO-P12-target3,ananyaa,0.3825623582766442,258.91189469441093 
CHO-P12-target3,ananyaa,0.3925623582766442,243.3949073956454 
CHO-P12-target3,ananyaa,0.4025623582766442,232.39124612423623 
CHO-P12-target3,ananyaa,0.4125623582766442,NA
CHO-P12-target3,ananyaa,0.42256235827664423,NA
CHO-P12-target3,ananyaa,0.43256235827664424,NA
CHO-P12-target3,ananyaa,0.4425623582766442,204.25664322243526 
CHO-P12-target3,ananyaa,0.4525623582766442,214.12095528288293 
CHO-P12-target3,ananyaa,0.4625623582766442,212.79016613975782 
CHO-P12-target3,ananyaa,0.4725623582766442,206.49441399065955 
CHO-P12-target3,ananyaa,0.48256235827664423,203.24212041679056 
CHO-P12-target3,ananyaa,0.49256235827664424,203.13992479210748 
CHO-P12-target3,ananyaa,0.5025623582766442,202.9295144451768 
CHO-P12-target3,ananyaa,0.5125623582766442,202.75097493114683 
CHO-P12-target3,ananyaa,0.5225623582766442,203.0203046287813 
CHO-P12-target3,ananyaa,0.5325623582766442,202.38568157057804 
CHO-P12-target3,ananyaa,0.5425623582766442,202.52733554141167 
CHO-P12-target3,ananyaa,0.5525623582766442,203.0425267820165 
CHO-P12-target3,ananyaa,0.5625623582766442,206.48013938856397 
CHO-P12-target3,ananyaa,0.5725623582766443,210.5428953344522 
CHO-P12-target3,ananyaa,0.5825623582766443,212.1099884926586 
CHO-P12-target3,ananyaa,0.5925623582766443,212.09560104624944 
CHO-P12-target3,ananyaa,0.6025623582766442,211.54492862556594 
CHO-P12-target3,ananyaa,0.6125623582766442,210.86844274803008 
CHO-P12-target3,ananyaa,0.6225623582766442,210.16300904151365 
CHO-P12-target3,ananyaa,0.6325623582766442,209.77858171505687 
CHO-P12-target3,ananyaa,0.6425623582766442,208.79846310545946 
CHO-P12-target3,ananyaa,0.6525623582766442,205.79518531041086 
CHO-P12-target3,ananyaa,0.6625623582766442,207.82726402921057 
CHO-P12-target3,ananyaa,0.6725623582766442,207.8896349806586 
CHO-P12-target3,ananyaa,0.6825623582766442,207.13729904672817 
CHO-P12-target3,ananyaa,0.6925623582766443,207.17833991970548 
CHO-P12-target3,ananyaa,0.7025623582766443,207.44084152144492 
CHO-P12-target3,ananyaa,0.7125623582766443,207.30982076671793 
CHO-P12-target3,ananyaa,0.7225623582766443,206.96526750872195 
CHO-P12-target3,ananyaa,0.7325623582766442,207.3214496077017 
CHO-P12-target3,ananyaa,0.7425623582766442,208.12552911027586 
CHO-P12-target3,ananyaa,0.7525623582766442,210.8540966730204 
CHO-P12-target3,ananyaa,0.7625623582766442,211.5571372474332 
CHO-P12-target3,ananyaa,0.7725623582766442,212.93655585148224 
CHO-P12-target3,ananyaa,0.7825623582766442,213.6869768668741 
CHO-P12-target3,ananyaa,0.7925623582766442,214.66408062239984 
CHO-P12-target3,ananyaa,0.8025623582766442,215.52477597439713 
CHO-P12-target3,ananyaa,0.8125623582766442,215.30763126277103 
CHO-P12-target3,ananyaa,0.8225623582766443,215.5410999468785 
CHO-P12-target3,ananyaa,0.8325623582766443,215.87281491792245 
CHO-P12-target3,ananyaa,0.8425623582766443,215.44805091798995 
CHO-P12-target3,ananyaa,0.8525623582766443,214.41009400174536 
CHO-P12-target3,ananyaa,0.8625623582766442,210.42032358018574 
CHO-P12-target3,ananyaa,0.8725623582766442,209.15719796347113 
CHO-P12-target3,nedvaanu,0.8625623582766442,210.42032358018574 
CHO-P12-target3,nedvaanu,0.8725623582766442,209.15719796347113 
CHO-P12-target3,nedvaanu,0.8825623582766442,209.29859701068526 
CHO-P12-target3,nedvaanu,0.8925623582766442,207.60952906996886 
CHO-P12-target3,nedvaanu,0.9025623582766442,206.2589695251187 
CHO-P12-target3,nedvaanu,0.9125623582766442,205.16672116896132 
CHO-P12-target3,nedvaanu,0.9225623582766442,203.62251353836393 
CHO-P12-target3,nedvaanu,0.9325623582766442,203.52286750274763 
CHO-P12-target3,nedvaanu,0.9425623582766443,200.74529076185166 
CHO-P12-target3,nedvaanu,0.9525623582766443,199.89406029497806 
CHO-P12-target3,nedvaanu,0.9625623582766443,198.35371978105613 
CHO-P12-target3,nedvaanu,0.9725623582766443,196.12108272251479 
CHO-P12-target3,nedvaanu,0.9825623582766442,193.8337451282784 
CHO-P12-target3,nedvaanu,0.9925623582766442,192.13271318824061 
CHO-P12-target3,nedvaanu,1.002562358276644,189.55199189254083 
CHO-P12-target3,nedvaanu,1.012562358276644,182.39317388285173 
CHO-P12-target3,nedvaanu,1.022562358276644,183.67644796917335 
CHO-P12-target3,nedvaanu,1.032562358276644,182.39044167388016 
CHO-P12-target3,nedvaanu,1.0425623582766441,183.8685999391735 
CHO-P12-target3,nedvaanu,1.0525623582766441,184.75316665614284 
CHO-P12-target3,nedvaanu,1.0625623582766441,181.71056533171483 
CHO-P12-target3,nedvaanu,1.0725623582766441,177.66652302013625 
CHO-P12-target3,nedvaanu,1.0825623582766442,181.58649383191002 
CHO-P12-target3,nedvaanu,1.0925623582766442,194.92145633113648 
CHO-P12-target3,nedvaanu,1.1025623582766442,212.15208368635865 
CHO-P12-target3,nedvaanu,1.1125623582766442,205.51687483427685 
CHO-P12-target3,nedvaanu,1.1225623582766442,203.63942144964284 
CHO-P12-target3,nedvaanu,1.1325623582766442,202.53214544601337 
CHO-P12-target3,nedvaanu,1.1425623582766442,203.35901684751755 
CHO-P12-target3,nedvaanu,1.1525623582766442,205.52759354567996 
CHO-P12-target3,nedvaanu,1.1625623582766442,208.0018246729296 
CHO-P12-target3,nedvaanu,1.1725623582766442,208.83693462617347 
CHO-P12-target3,nedvaanu,1.182562358276644,209.40049474478153 
CHO-P12-target3,nedvaanu,1.192562358276644,210.45650419613472 
CHO-P12-target3,nedvaanu,1.202562358276644,211.69097018924137 
CHO-P12-target3,nedvaanu,1.212562358276644,212.92557922269512 
CHO-P12-target3,nedvaanu,1.222562358276644,214.26197229709575 
CHO-P12-target3,nedvaanu,1.232562358276644,215.6359376004241 
CHO-P12-target3,nedvaanu,1.242562358276644,216.68921120383052 
CHO-P12-target3,nedvaanu,1.252562358276644,216.71190226785478 
CHO-P12-target3,nedvaanu,1.262562358276644,217.48401988491514 
CHO-P12-target3,nedvaanu,1.272562358276644,221.45160003658776 
CHO-P12-target3,nedvaanu,1.282562358276644,220.6871515518184 
CHO-P12-target3,nedvaanu,1.2925623582766441,220.20474585683812 
CHO-P12-target3,nedvaanu,1.3025623582766441,220.18521833391114 
CHO-P12-target3,nedvaanu,1.3125623582766441,220.06249985823092 
CHO-P12-target3,nedvaanu,1.3225623582766441,220.036730656878 
CHO-P12-target3,nedvaanu,1.3325623582766442,219.31081117879035 
CHO-P12-target3,nedvaanu,1.3425623582766442,216.38872342679193 
CHO-P12-target3,nedvaanu,1.3525623582766442,210.91108908635277 
CHO-P12-target3,kaam,1.3525623582766442,210.91108908635277 
CHO-P12-target3,kaam,1.3625623582766442,214.5828609528753 
CHO-P12-target3,kaam,1.3725623582766442,218.30870030715477 
CHO-P12-target3,kaam,1.3825623582766442,218.00665545447495 
CHO-P12-target3,kaam,1.3925623582766442,218.51019705003085 
CHO-P12-target3,kaam,1.4025623582766442,218.76210647524508 
CHO-P12-target3,kaam,1.4125623582766442,242.66007607932997 
CHO-P12-target3,kaam,1.4225623582766442,225.46320114733774 
CHO-P12-target3,kaam,1.432562358276644,221.92075474286685 
CHO-P12-target3,kaam,1.442562358276644,217.90924492977058 
CHO-P12-target3,kaam,1.452562358276644,215.76217764790783 
CHO-P12-target3,kaam,1.462562358276644,213.92504202349048 
CHO-P12-target3,kaam,1.472562358276644,212.56845460495893 
CHO-P12-target3,kaam,1.482562358276644,211.15548637000865 
CHO-P12-target3,kaam,1.492562358276644,209.9658809950303 
CHO-P12-target3,kaam,1.502562358276644,209.17001322421962 
CHO-P12-target3,kaam,1.512562358276644,207.7555926465983 
CHO-P12-target3,kaam,1.522562358276644,208.01499225605872 
CHO-P12-target3,kaam,1.532562358276644,209.08138204721521 
CHO-P12-target3,kaam,1.5425623582766441,208.2117421557243 
CHO-P12-target3,kaam,1.5525623582766441,207.58280010282527 
CHO-P12-target3,kaam,1.5625623582766441,206.75269953018912 
CHO-P12-target3,kaam,1.5725623582766441,204.68243704153892 
CHO-P12-target3,kaam,1.5825623582766442,200.67557342143127 
CHO-P12-target3,kaam,1.5925623582766442,194.74410282089755 
CHO-P12-target3,kaam,1.6025623582766442,NA
CHO-P12-target4,ananyaa,0.3749773242630386,289.22301876442805 
CHO-P12-target4,ananyaa,0.38497732426303855,283.17811183617886 
CHO-P12-target4,ananyaa,0.39497732426303855,276.3470725821711 
CHO-P12-target4,ananyaa,0.40497732426303856,240.69791707818976 
CHO-P12-target4,ananyaa,0.41497732426303857,239.7346477143082 
CHO-P12-target4,ananyaa,0.4249773242630386,234.71325245654273 
CHO-P12-target4,ananyaa,0.4349773242630386,228.64787914828216 
CHO-P12-target4,ananyaa,0.44497732426303854,222.41754343742332 
CHO-P12-target4,ananyaa,0.45497732426303855,215.55538070586286 
CHO-P12-target4,ananyaa,0.46497732426303856,212.8963425472285 
CHO-P12-target4,ananyaa,0.47497732426303857,208.99961517074874 
CHO-P12-target4,ananyaa,0.4849773242630386,207.8463801263056 
CHO-P12-target4,ananyaa,0.4949773242630386,206.91080323826216 
CHO-P12-target4,ananyaa,0.5049773242630385,205.41664580311598 
CHO-P12-target4,ananyaa,0.5149773242630385,204.5383823335255 
CHO-P12-target4,ananyaa,0.5249773242630386,203.32015312620376 
CHO-P12-target4,ananyaa,0.5349773242630386,203.56834214737484 
CHO-P12-target4,ananyaa,0.5449773242630386,205.23104225005613 
CHO-P12-target4,ananyaa,0.5549773242630386,207.80226485609953 
CHO-P12-target4,ananyaa,0.5649773242630386,206.70234509743736 
CHO-P12-target4,ananyaa,0.5749773242630386,206.56371841494794 
CHO-P12-target4,ananyaa,0.5849773242630386,206.9010787111402 
CHO-P12-target4,ananyaa,0.5949773242630386,207.7868191948004 
CHO-P12-target4,ananyaa,0.6049773242630385,208.68344136764568 
CHO-P12-target4,ananyaa,0.6149773242630385,208.67332545202567 
CHO-P12-target4,ananyaa,0.6249773242630385,207.17697242870057 
CHO-P12-target4,ananyaa,0.6349773242630385,206.68370623562035 
CHO-P12-target4,ananyaa,0.6449773242630386,209.07047125568204 
CHO-P12-target4,ananyaa,0.6549773242630386,209.2501751641805 
CHO-P12-target4,ananyaa,0.6649773242630386,210.4986032347553 
CHO-P12-target4,ananyaa,0.6749773242630386,211.62471837965523 
CHO-P12-target4,ananyaa,0.6849773242630386,212.93524254724187 
CHO-P12-target4,ananyaa,0.6949773242630386,214.25425639730392 
CHO-P12-target4,ananyaa,0.7049773242630386,214.4690748560749 
CHO-P12-target4,ananyaa,0.7149773242630386,214.68253662144576 
CHO-P12-target4,ananyaa,0.7249773242630386,214.4478944917562 
CHO-P12-target4,ananyaa,0.7349773242630385,214.26654860122915 
CHO-P12-target4,ananyaa,0.7449773242630385,214.81521557405068 
CHO-P12-target4,ananyaa,0.7549773242630385,215.4365880817176 
CHO-P12-target4,ananyaa,0.7649773242630385,217.75516241470746 
CHO-P12-target4,ananyaa,0.7749773242630386,218.798480514168 
CHO-P12-target4,ananyaa,0.7849773242630386,220.17782982981225 
CHO-P12-target4,ananyaa,0.7949773242630386,221.99132264747473 
CHO-P12-target4,ananyaa,0.8049773242630386,223.10781062608353 
CHO-P12-target4,ananyaa,0.8149773242630386,224.41000125960542 
CHO-P12-target4,ananyaa,0.8249773242630386,226.4957138229854 
CHO-P12-target4,ananyaa,0.8349773242630386,226.5902047954071 
CHO-P12-target4,ananyaa,0.8449773242630386,225.4512113749462 
CHO-P12-target4,ananyaa,0.8549773242630386,223.24506144455572 
CHO-P12-target4,ananyaa,0.8649773242630385,219.36944094562872 
CHO-P12-target4,ananyaa,0.8749773242630385,215.727827478761 
CHO-P12-target4,ananyaa,0.8849773242630385,211.53475969684317 
CHO-P12-target4,ananyaa,0.8949773242630386,209.1367846903283 
CHO-P12-target4,ananyaa,0.9049773242630386,207.6770240124832 
CHO-P12-target4,ananyaa,0.9149773242630386,206.79339170376062 
CHO-P12-target4,ananyaa,0.9249773242630386,207.10075369489036 
CHO-P12-target4,aaraam,0.9149773242630386,206.79339170376062 
CHO-P12-target4,aaraam,0.9249773242630386,207.10075369489036 
CHO-P12-target4,aaraam,0.9349773242630386,206.57857034426019 
CHO-P12-target4,aaraam,0.9449773242630386,205.40507829923357 
CHO-P12-target4,aaraam,0.9549773242630386,204.43541600148197 
CHO-P12-target4,aaraam,0.9649773242630386,203.8210441467517 
CHO-P12-target4,aaraam,0.9749773242630386,203.78038016955878 
CHO-P12-target4,aaraam,0.9849773242630385,204.09419052300578 
CHO-P12-target4,aaraam,0.9949773242630385,203.61801099423985 
CHO-P12-target4,aaraam,1.0049773242630384,203.1597846887148 
CHO-P12-target4,aaraam,1.0149773242630384,202.76938683412297 
CHO-P12-target4,aaraam,1.0249773242630384,200.77467905151877 
