File,totalDuration,label,duration 
GUJ-P11-target12.wav,1.715171092061101,nu,0.18911591574127717 
GUJ-P11-target13.wav,1.4718942047499723,ananyaa,0.4456451750187571 
GUJ-P11-target13.wav,1.4718942047499723,aaraam,0.42383819114449395 
GUJ-P11-target13.wav,1.4718942047499723,kare che,0.6024108385867213 
GUJ-P11-target13.wav,1.4718942047499723,a,0.08572382143313426 
GUJ-P11-target13.wav,1.4718942047499723,nan,0.24865952670691363 
GUJ-P11-target13.wav,1.4718942047499723,yaa,0.11126182687870922 
GUJ-P11-target13.wav,1.4718942047499723,aa,0.1833696419641 
GUJ-P11-target13.wav,1.4718942047499723,raam,0.24046854918039395 
GUJ-P11-target14.wav,1.5950064440860396,ananyaa,0.4873127598600446 
GUJ-P11-target14.wav,1.5950064440860396,vyaayaam,0.506880029379812 
GUJ-P11-target14.wav,1.5950064440860396,kare che,0.6008136548461831 
GUJ-P11-target14.wav,1.5950064440860396,a,0.08984901816865443 
GUJ-P11-target14.wav,1.5950064440860396,nan,0.2253365917188151 
GUJ-P11-target14.wav,1.5950064440860396,yaa,0.17212714997257506 
GUJ-P11-target14.wav,1.5950064440860396,vyaa,0.2510854377083157 
GUJ-P11-target14.wav,1.5950064440860396,yaam,0.2557945916714963 
GUJ-P11-target15.wav,1.8089832906065366,laavanya,0.5060263831918211 
GUJ-P11-target15.wav,1.8089832906065366,kheDvaanu,0.5618575603742251 
GUJ-P11-target15.wav,1.8089832906065366,kaam,0.2436152221525716 
GUJ-P11-target15.wav,1.8089832906065366,kare che,0.49748412488791893 
GUJ-P11-target15.wav,1.8089832906065366,laa,0.20213916983273894 
GUJ-P11-target15.wav,1.8089832906065366,van,0.16737553160083463 
GUJ-P11-target15.wav,1.8089832906065366,ya,0.13651168175824757 
GUJ-P11-target15.wav,1.8089832906065366,kheD,0.25606616941485827 
GUJ-P11-target15.wav,1.8089832906065366,vaa,0.13036930787370493 
GUJ-P11-target15.wav,1.8089832906065366,nu,0.17542208308566187 
GUJ-P11-target16.wav,1.9158481494269808,laavanya,0.4690473209378203 
GUJ-P11-target16.wav,1.9158481494269808,nindvaanu,0.5644835136767727 
GUJ-P11-target16.wav,1.9158481494269808,kaam,0.27242066903145545 
GUJ-P11-target16.wav,1.9158481494269808,kare che,0.6098966457809323 
GUJ-P11-target16.wav,1.9158481494269808,laa,0.2039738512231456 
GUJ-P11-target16.wav,1.9158481494269808,van,0.16929467772059514 
GUJ-P11-target16.wav,1.9158481494269808,ya,0.09577879199407957 
GUJ-P11-target16.wav,1.9158481494269808,nind,0.27259407229600585 
GUJ-P11-target16.wav,1.9158481494269808,vaa,0.12428487734007776 
GUJ-P11-target16.wav,1.9158481494269808,nu,0.16760456404068913 
GUJ-P11-target2.wav,1.5167420524545345,laavanya,0.4838008481866447 
GUJ-P11-target2.wav,1.5167420524545345,vyaayaam,0.4778084872247841 
GUJ-P11-target2.wav,1.5167420524545345,kare che,0.5551327170431057 
GUJ-P11-target2.wav,1.5167420524545345,laa,0.20396157615210875 
GUJ-P11-target2.wav,1.5167420524545345,van,0.16926562927618427 
GUJ-P11-target2.wav,1.5167420524545345,ya,0.11057364275835169 
GUJ-P11-target2.wav,1.5167420524545345,vyaa,0.22257163001171798 
GUJ-P11-target2.wav,1.5167420524545345,yaam,0.2552368572130661 
GUJ-P11-target3.wav,1.7001292908300338,ananyaa,0.4027336841411016 
GUJ-P11-target3.wav,1.7001292908300338,nindvaanu,0.5267621260240777 
GUJ-P11-target3.wav,1.7001292908300338,kaam,0.2820946507821258 
GUJ-P11-target3.wav,1.7001292908300338,kare che,0.4885388298827287 
GUJ-P11-target3.wav,1.7001292908300338,a,0.0589969843499793 
GUJ-P11-target3.wav,1.7001292908300338,nan,0.21444091082829497 
GUJ-P11-target3.wav,1.7001292908300338,yaa,0.12929578896282734 
GUJ-P11-target3.wav,1.7001292908300338,nind,0.2813870266854578 
GUJ-P11-target3.wav,1.7001292908300338,vaa,0.10432867187245787 
GUJ-P11-target3.wav,1.7001292908300338,nu,0.14104642746616203 
GUJ-P11-target4.wav,1.39476089646865,ananyaa,0.4090623525711178 
GUJ-P11-target4.wav,1.39476089646865,aaraam,0.39042440193088734 
GUJ-P11-target4.wav,1.39476089646865,kare che,0.5952741419666449 
GUJ-P11-target4.wav,1.39476089646865,a,0.08238809496850005 
GUJ-P11-target4.wav,1.39476089646865,nan,0.20480557069325012 
GUJ-P11-target4.wav,1.39476089646865,yaa,0.12186868690936764 
GUJ-P11-target4.wav,1.39476089646865,aa,0.15674541153143828 
GUJ-P11-target4.wav,1.39476089646865,raam,0.23367899039944906 
GUJ-P11-target5.wav,1.576670989916399,laavanya,0.5410873811714355 
GUJ-P11-target5.wav,1.576670989916399,vyaayaam,0.42730356819084947 
GUJ-P11-target5.wav,1.576670989916399,kare che,0.608280040554114 
GUJ-P11-target5.wav,1.576670989916399,laa,0.19987816280016457 
GUJ-P11-target5.wav,1.576670989916399,van,0.21806974446784044 
GUJ-P11-target5.wav,1.576670989916399,ya,0.1231394739034305 
GUJ-P11-target5.wav,1.576670989916399,vyaa,0.20198988267591833 
GUJ-P11-target5.wav,1.576670989916399,yaam,0.22531368551493114 
GUJ-P11-target6.wav,1.7577947090780983,ananyaa,0.41496605470376263 
GUJ-P11-target6.wav,1.7577947090780983,nindvaanu,0.5591135116311178 
GUJ-P11-target6.wav,1.7577947090780983,kaam,0.24587323253015936 
GUJ-P11-target6.wav,1.7577947090780983,kare che,0.5378419102130585 
GUJ-P11-target6.wav,1.7577947090780983,a,0.0981434854863289 
GUJ-P11-target6.wav,1.7577947090780983,nan,0.216619958648891 
GUJ-P11-target6.wav,1.7577947090780983,yaa,0.10020261056854274 
GUJ-P11-target6.wav,1.7577947090780983,nind,0.27206585737965994 
GUJ-P11-target6.wav,1.7577947090780983,vaa,0.10795653336566458 
GUJ-P11-target6.wav,1.7577947090780983,nu,0.17909112088579326 
GUJ-P11-target7.wav,1.45197999264313,laavanya,0.544059934770087 
GUJ-P11-target7.wav,1.45197999264313,aaraam,0.35801607698292703 
GUJ-P11-target7.wav,1.45197999264313,kare che,0.549903980890116 
GUJ-P11-target7.wav,1.45197999264313,laa,0.18981688572895916 
GUJ-P11-target7.wav,1.45197999264313,van,0.23403269162017482 
GUJ-P11-target7.wav,1.45197999264313,ya,0.12021035742095298 
GUJ-P11-target7.wav,1.45197999264313,aa,0.11523059083313392 
GUJ-P11-target7.wav,1.45197999264313,raam,0.24278548614979312 
GUJ-P11-target8.wav,1.8412758538356107,ananyaa,0.37350422213250184 
GUJ-P11-target8.wav,1.8412758538356107,kheDvaanu,0.5536897036758519 
GUJ-P11-target8.wav,1.8412758538356107,kaam,0.26418649803830596 
GUJ-P11-target8.wav,1.8412758538356107,kare che,0.649895429988951 
GUJ-P11-target8.wav,1.8412758538356107,a,0.0520110126648262 
GUJ-P11-target8.wav,1.8412758538356107,nan,0.21202725800719385 
GUJ-P11-target8.wav,1.8412758538356107,yaa,0.10946595146048177 
GUJ-P11-target8.wav,1.8412758538356107,kheD,0.25817271832595373 
GUJ-P11-target8.wav,1.8412758538356107,vaa,0.11468457116693742 
GUJ-P11-target8.wav,1.8412758538356107,nu,0.1808324141829608 
GUJ-P11-target9.wav,1.8814951755659943,laavanya,0.4858895084841205 
GUJ-P11-target9.wav,1.8814951755659943,nindvaanu,0.5610569286968229 
GUJ-P11-target9.wav,1.8814951755659943,kaam,0.2729019674973956 
GUJ-P11-target9.wav,1.8814951755659943,kare che,0.5616467708876554 
GUJ-P11-target9.wav,1.8814951755659943,laa,0.16699642358455502 
GUJ-P11-target9.wav,1.8814951755659943,van,0.2184418653196819 
GUJ-P11-target9.wav,1.8814951755659943,ya,0.10045121957988357 
GUJ-P11-target9.wav,1.8814951755659943,nind,0.27245471830131074 
GUJ-P11-target9.wav,1.8814951755659943,vaa,0.1224982158870438 
GUJ-P11-target9.wav,1.8814951755659943,nu,0.16610399450846836 
GUJ-P12-target1.wav,1.6472457004077323,ananyaa,0.4952365406708028 
GUJ-P12-target1.wav,1.6472457004077323,kheDvaanu,0.4532410345897321 
GUJ-P12-target1.wav,1.6472457004077323,kaam,0.26072132389878155 
GUJ-P12-target1.wav,1.6472457004077323,kare che,0.438046801248416 
GUJ-P12-target1.wav,1.6472457004077323,a,0.08004305887998292 
GUJ-P12-target1.wav,1.6472457004077323,nan,0.2679675010164467 
GUJ-P12-target1.wav,1.6472457004077323,yaa,0.1472259807743732 
GUJ-P12-target1.wav,1.6472457004077323,kheD,0.20703502357709758 
GUJ-P12-target1.wav,1.6472457004077323,vaa,0.11512448746298043 
GUJ-P12-target1.wav,1.6472457004077323,nu,0.13108152354965408 
GUJ-P12-target1.wav,1.6472457004077323,kare che,0.438046801248416 
GUJ-P12-target10.wav,1.3563608879892362,laavanya,0.5923386870182185 
GUJ-P12-target10.wav,1.3563608879892362,aaraam,0.3044473155360985 
GUJ-P12-target10.wav,1.3563608879892362,kare che,0.4595748854349192 
GUJ-P12-target10.wav,1.3563608879892362,laa,0.22505877982343303 
GUJ-P12-target10.wav,1.3563608879892362,van,0.22184033787175933 
GUJ-P12-target10.wav,1.3563608879892362,ya,0.1454395693230261 
GUJ-P12-target10.wav,1.3563608879892362,aa,0.11321243522044311 
GUJ-P12-target10.wav,1.3563608879892362,raam,0.1912348803156554 
GUJ-P12-target10.wav,1.3563608879892362,kare che,0.4595748854349192 
GUJ-P12-target11.wav,1.4318151169964215,ananyaa,0.509354894716306 
GUJ-P12-target11.wav,1.4318151169964215,vyaayaam,0.3197764385442855 
GUJ-P12-target11.wav,1.4318151169964215,kare che,0.60268378373583 
GUJ-P12-target11.wav,1.4318151169964215,a,0.06739108343206718 
GUJ-P12-target11.wav,1.4318151169964215,nan,0.3026797703506422 
GUJ-P12-target11.wav,1.4318151169964215,yaa,0.13928404093359664 
GUJ-P12-target11.wav,1.4318151169964215,vyaa,0.1381384383859755 
GUJ-P12-target11.wav,1.4318151169964215,yaam,0.18163800015831 
GUJ-P12-target11.wav,1.4318151169964215,kare che,0.60268378373583 
GUJ-P12-target12.wav,1.754075419863005,laavanya,0.6112351138892541 
GUJ-P12-target12.wav,1.754075419863005,kheDvaanu,0.4824213918736844 
GUJ-P12-target12.wav,1.754075419863005,kaam,0.2476041034147356 
GUJ-P12-target12.wav,1.754075419863005,kare che,0.4128148106853309 
GUJ-P12-target12.wav,1.754075419863005,laa,0.26591954115359373 
GUJ-P12-target12.wav,1.754075419863005,van,0.2181827954499313 
GUJ-P12-target12.wav,1.754075419863005,ya,0.12713277728572914 
GUJ-P12-target12.wav,1.754075419863005,kheD,0.23306932990145313 
GUJ-P12-target12.wav,1.754075419863005,vaa,0.12631452757937234 
GUJ-P12-target12.wav,1.754075419863005,nu,0.12303753439285892 
GUJ-P12-target12.wav,1.754075419863005,kare che,0.4128148106853309 
GUJ-P12-target13.wav,1.3614281666509895,ananyaa,0.5330929109800937 
GUJ-P12-target13.wav,1.3614281666509895,aaraam,0.3343040501935356 
GUJ-P12-target13.wav,1.3614281666509895,kare che,0.4940312054773601 
GUJ-P12-target13.wav,1.3614281666509895,a,0.05526499335378757 
GUJ-P12-target13.wav,1.3614281666509895,nan,0.31078821527140066 
GUJ-P12-target13.wav,1.3614281666509895,yaa,0.1670397023549055 
GUJ-P12-target13.wav,1.3614281666509895,aa,0.11090567833390008 
GUJ-P12-target13.wav,1.3614281666509895,raam,0.22339837185963551 
GUJ-P12-target13.wav,1.3614281666509895,kare che,0.4940312054773601 
GUJ-P12-target14.wav,1.3294461875636372,ananyaa,0.5398584188983728 
GUJ-P12-target14.wav,1.3294461875636372,vyaayaam,0.3283009938926619 
GUJ-P12-target14.wav,1.3294461875636372,kare che,0.4612867747726025 
GUJ-P12-target14.wav,1.3294461875636372,a,0.07473987823383786 
GUJ-P12-target14.wav,1.3294461875636372,nan,0.29154163191429716 
GUJ-P12-target14.wav,1.3294461875636372,yaa,0.1735769087502378 
GUJ-P12-target14.wav,1.3294461875636372,vyaa,0.1418209134586237 
GUJ-P12-target14.wav,1.3294461875636372,yaam,0.1864800804340382 
GUJ-P12-target14.wav,1.3294461875636372,kare che,0.4612867747726025 
GUJ-P12-target15.wav,1.8393246511313022,laavanya,0.6496231716152178 
GUJ-P12-target15.wav,1.8393246511313022,kheDvaanu,0.4952538482912837 
GUJ-P12-target15.wav,1.8393246511313022,kaam,0.2343033359777449 
GUJ-P12-target15.wav,1.8393246511313022,kare che,0.4601442952470558 
GUJ-P12-target15.wav,1.8393246511313022,laa,0.26999623024627456 
GUJ-P12-target15.wav,1.8393246511313022,van,0.22856342197695773 
GUJ-P12-target15.wav,1.8393246511313022,ya,0.15106351939198548 
GUJ-P12-target15.wav,1.8393246511313022,kheD,0.24686711258457372 
GUJ-P12-target15.wav,1.8393246511313022,vaa,0.1144782752009379 
GUJ-P12-target15.wav,1.8393246511313022,nu,0.1339084605057721 
GUJ-P12-target15.wav,1.8393246511313022,kare che,0.4601442952470558 
GUJ-P12-target16.wav,1.7824956327738015,laavanya,0.5736838223603683 
GUJ-P12-target16.wav,1.7824956327738015,nindvaanu,0.5007157887902286 
GUJ-P12-target16.wav,1.7824956327738015,kaam,0.23268467510722557 
GUJ-P12-target16.wav,1.7824956327738015,kare che,0.47541134651597905 
GUJ-P12-target16.wav,1.7824956327738015,laa,0.20146855081818796 
GUJ-P12-target16.wav,1.7824956327738015,van,0.24115773957924702 
GUJ-P12-target16.wav,1.7824956327738015,ya,0.13105753196293335 
GUJ-P12-target16.wav,1.7824956327738015,nind,0.2613686348447689 
GUJ-P12-target16.wav,1.7824956327738015,vaa,0.10959527703377225 
GUJ-P12-target16.wav,1.7824956327738015,nu,0.12975187691168744 
GUJ-P12-target16.wav,1.7824956327738015,kare che,0.47541134651597905 
GUJ-P12-target2.wav,1.4019666038743783,laavanya,0.5508406932196896 
GUJ-P12-target2.wav,1.4019666038743783,vyaayaam,0.34591607029811644 
GUJ-P12-target2.wav,1.4019666038743783,kare che,0.5052098403565723 
GUJ-P12-target2.wav,1.4019666038743783,laa,0.23875876800465945 
GUJ-P12-target2.wav,1.4019666038743783,van,0.1900556933740929 
GUJ-P12-target2.wav,1.4019666038743783,ya,0.12258229074927918 
GUJ-P12-target2.wav,1.4019666038743783,vyaa,0.1455385547531749 
GUJ-P12-target2.wav,1.4019666038743783,yaam,0.20037751554494154 
GUJ-P12-target2.wav,1.4019666038743783,kare che,0.5052098403565723 
GUJ-P12-target3.wav,1.6040746881396466,ananyaa,0.4124739389108246 
GUJ-P12-target3.wav,1.6040746881396466,nindvaanu,0.46445097859593143 
GUJ-P12-target3.wav,1.6040746881396466,kaam,0.23770508232904397 
GUJ-P12-target3.wav,1.6040746881396466,kare che,0.4894446883038466 
GUJ-P12-target3.wav,1.6040746881396466,a,0.08458251203317037 
GUJ-P12-target3.wav,1.6040746881396466,nan,0.23169289115475283 
GUJ-P12-target3.wav,1.6040746881396466,yaa,0.09619853572290143 
GUJ-P12-target3.wav,1.6040746881396466,nind,0.2528895618838142 
GUJ-P12-target3.wav,1.6040746881396466,vaa,0.0859815434031852 
GUJ-P12-target3.wav,1.6040746881396466,nu,0.12557987330893206 
GUJ-P12-target3.wav,1.6040746881396466,kare che,0.4894446883038466 
GUJ-P12-target4.wav,1.2456100270735997,ananyaa,0.4699596640174432 
GUJ-P12-target4.wav,1.2456100270735997,aaraam,0.29847605791242116 
GUJ-P12-target4.wav,1.2456100270735997,kare che,0.47717430514373527 
GUJ-P12-target4.wav,1.2456100270735997,a,0.06566688430285336 
GUJ-P12-target4.wav,1.2456100270735997,nan,0.28810509649950156 
GUJ-P12-target4.wav,1.2456100270735997,yaa,0.11618768321508827 
GUJ-P12-target4.wav,1.2456100270735997,aa,0.10819073884964447 
GUJ-P12-target4.wav,1.2456100270735997,raam,0.19028531906277668 
GUJ-P12-target4.wav,1.2456100270735997,kare che,0.47717430514373527 
GUJ-P12-target5.wav,1.4032600687381098,laavanya,0.5747766432626161 
GUJ-P12-target5.wav,1.4032600687381098,vyaayaam,0.3110512774596086 
GUJ-P12-target5.wav,1.4032600687381098,kare che,0.517432148015885 
GUJ-P12-target5.wav,1.4032600687381098,laa,0.22462649508040636 
GUJ-P12-target5.wav,1.4032600687381098,van,0.20543859221407001 
GUJ-P12-target5.wav,1.4032600687381098,ya,0.14471155596813978 
GUJ-P12-target5.wav,1.4032600687381098,vyaa,0.12479873446568723 
GUJ-P12-target5.wav,1.4032600687381098,yaam,0.18625254299392136 
GUJ-P12-target5.wav,1.4032600687381098,kare che,0.517432148015885 
GUJ-P12-target6.wav,1.7287055470731674,ananyaa,0.5086371715825665 
GUJ-P12-target6.wav,1.7287055470731674,nindvaanu,0.4875801359536669 
GUJ-P12-target6.wav,1.7287055470731674,kaam,0.24725793364040194 
GUJ-P12-target6.wav,1.7287055470731674,kare che,0.48523030589653215 
GUJ-P12-target6.wav,1.7287055470731674,a,0.08781965763010402 
GUJ-P12-target6.wav,1.7287055470731674,nan,0.31871244532628096 
GUJ-P12-target6.wav,1.7287055470731674,yaa,0.10210506862618152 
GUJ-P12-target6.wav,1.7287055470731674,nind,0.2735391247030814 
GUJ-P12-target6.wav,1.7287055470731674,vaa,0.08263626868402185 
GUJ-P12-target6.wav,1.7287055470731674,nu,0.13140474256656365 
GUJ-P12-target6.wav,1.7287055470731674,kareche,0.48523030589653215 
GUJ-P12-target7.wav,1.2880542303723073,laavanya,0.5908347758910216 
GUJ-P12-target7.wav,1.2880542303723073,aaraam,0.2963063061366732 
GUJ-P12-target7.wav,1.2880542303723073,kare che,0.40091314834461234 
GUJ-P12-target7.wav,1.2880542303723073,laa,0.21931393941883465 
GUJ-P12-target7.wav,1.2880542303723073,van,0.23231579023932725 
GUJ-P12-target7.wav,1.2880542303723073,ya,0.13920504623285979 
GUJ-P12-target7.wav,1.2880542303723073,aa,0.10740425349674787 
GUJ-P12-target7.wav,1.2880542303723073,raam,0.18890205263992532 
GUJ-P12-target7.wav,1.2880542303723073,kare che,0.40091314834461234 
GUJ-P12-target8.wav,1.613424533552526,ananyaa,0.4830217696490028 
GUJ-P12-target8.wav,1.613424533552526,<p>,0.06424228463329207 
GUJ-P12-target8.wav,1.613424533552526,kheDvaanu,0.41678361576108935 
GUJ-P12-target8.wav,1.613424533552526,kaam,0.23455565759787467 
GUJ-P12-target8.wav,1.613424533552526,kare che,0.41482120591126703 
GUJ-P12-target8.wav,1.613424533552526,a,0.06166974221266218 
GUJ-P12-target8.wav,1.613424533552526,nan,0.2951816621887979 
GUJ-P12-target8.wav,1.613424533552526,yaa,0.12617036524754272 
GUJ-P12-target8.wav,1.613424533552526,kheD,0.17526195102084696 
GUJ-P12-target8.wav,1.613424533552526,vaa,0.10190258396043839 
GUJ-P12-target8.wav,1.613424533552526,nu,0.139619080779804 
GUJ-P12-target8.wav,1.613424533552526,kare che,0.41482120591126703 
GUJ-P12-target9.wav,1.6053978385535073,laavanya,0.5187378436720029 
GUJ-P12-target9.wav,1.6053978385535073,nindvaanu,0.45553910011951704 
GUJ-P12-target9.wav,1.6053978385535073,kaam,0.21549426377633418 
GUJ-P12-target9.wav,1.6053978385535073,kare che,0.4156266309856531 
GUJ-P12-target9.wav,1.6053978385535073,laa,0.20762351529779097 
GUJ-P12-target9.wav,1.6053978385535073,van,0.21100068685483883 
GUJ-P12-target9.wav,1.6053978385535073,ya,0.10011364151937313 
GUJ-P12-target9.wav,1.6053978385535073,nind,0.2560048418218307 
GUJ-P12-target9.wav,1.6053978385535073,vaa,0.08514705171999881 
GUJ-P12-target9.wav,1.6053978385535073,nu,0.11438720657768753 
GUJ-P12-target9.wav,1.6053978385535073,kare che,0.4156266309856531 
GUJ-P2-target1.wav,1.441360842095797,disfluent,1.441360842095797 
GUJ-P2-target10.wav,1.4398649272871866,laavanya,0.6873087172445396 
GUJ-P2-target10.wav,1.4398649272871866,aaraam,0.37968848059553484 
GUJ-P2-target10.wav,1.4398649272871866,kare che,0.3728677294471121 
GUJ-P2-target10.wav,1.4398649272871866,laa,0.3189689395718814 
GUJ-P2-target10.wav,1.4398649272871866,van,0.14541231068718125 
GUJ-P2-target10.wav,1.4398649272871866,ya,0.22292746698547694 
GUJ-P2-target10.wav,1.4398649272871866,aa,0.19418177943599424 
GUJ-P2-target10.wav,1.4398649272871866,raam,0.1855067011595406 
GUJ-P2-target10.wav,1.4398649272871866,kare che,0.3728677294471121 
GUJ-P2-target11.wav,1.2063002069612772,disfluent,1.2063002069612772 
GUJ-P2-target12.wav,1.8192410918169466,laavanya,0.7333839054747318 
GUJ-P2-target12.wav,1.8192410918169466,kheDvaanu,0.47611154567829317 
GUJ-P2-target12.wav,1.8192410918169466,kaam,0.25989158454527805 
GUJ-P2-target12.wav,1.8192410918169466,kare che,0.3498540561186436 
GUJ-P2-target12.wav,1.8192410918169466,laa,0.2689547252062115 
GUJ-P2-target12.wav,1.8192410918169466,van,0.16787791865637358 
GUJ-P2-target12.wav,1.8192410918169466,ya,0.2965512616121466 
GUJ-P2-target12.wav,1.8192410918169466,kheD,0.20827093796833007 
GUJ-P2-target12.wav,1.8192410918169466,vaa,0.14498547520323157 
GUJ-P2-target12.wav,1.8192410918169466,nu,0.12285513250673152 
GUJ-P2-target13.wav,1.5686895384911055,ananyaa,0.7267599634022084 
GUJ-P2-target13.wav,1.5686895384911055,<p>,0.11914097760691944 
GUJ-P2-target13.wav,1.5686895384911055,aaraam,0.3057951758577597 
GUJ-P2-target13.wav,1.5686895384911055,kare che,0.41699342162421793 
GUJ-P2-target13.wav,1.5686895384911055,a,0.07942731840461294 
GUJ-P2-target13.wav,1.5686895384911055,nan,0.2621101507352227 
GUJ-P2-target13.wav,1.5686895384911055,yaa,0.38522249426237276 
GUJ-P2-target13.wav,1.5686895384911055,aa,0.1533992672243394 
GUJ-P2-target13.wav,1.5686895384911055,raam,0.15239590863342034 
GUJ-P2-target14.wav,0.48150939896768363,disfluent,0.48150939896768363 
GUJ-P2-target15.wav,1.962901042409459,laavanya,0.7736659514001247 
GUJ-P2-target15.wav,1.962901042409459,kheDvaanu,0.5437766401269446 
GUJ-P2-target15.wav,1.962901042409459,kaam,0.23873120786060986 
GUJ-P2-target15.wav,1.962901042409459,kare che,0.40672724302177987 
GUJ-P2-target15.wav,1.962901042409459,laa,0.2652568976228999 
GUJ-P2-target15.wav,1.962901042409459,van,0.21220551809831995 
GUJ-P2-target15.wav,1.962901042409459,ya,0.2962035356789049 
GUJ-P2-target15.wav,1.962901042409459,kheD,0.28294069079775985 
GUJ-P2-target15.wav,1.962901042409459,vaa,0.13262844881144975 
GUJ-P2-target15.wav,1.962901042409459,nu,0.128207500517735 
GUJ-P2-target16.wav,2.031172195653301,laavanya,0.8330004657858185 
GUJ-P2-target16.wav,2.031172195653301,<p>,0.06363198002530579 
GUJ-P2-target16.wav,2.031172195653301,nindvaanu,0.5126045578864864 
GUJ-P2-target16.wav,2.031172195653301,kaam,0.2424976665882279 
GUJ-P2-target16.wav,2.031172195653301,kare che,0.3794375253674622 
GUJ-P2-target16.wav,2.031172195653301,laa,0.22560429281699257 
GUJ-P2-target16.wav,2.031172195653301,van,0.20246539098960858 
GUJ-P2-target16.wav,2.031172195653301,ya,0.4049307819792174 
GUJ-P2-target16.wav,2.031172195653301,nind,0.26992665256332815 
GUJ-P2-target16.wav,2.031172195653301,vaa,0.12112616501357332 
GUJ-P2-target16.wav,2.031172195653301,nu,0.12155174030958493 
GUJ-P2-target2.wav,0.5500120827459979,disfluent,0.5500120827459979 
GUJ-P2-target3.wav,1.8786135522518879,ananyaa,0.7715734232463108 
GUJ-P2-target3.wav,1.8786135522518879,<p>,0.12503759032845374 
GUJ-P2-target3.wav,1.8786135522518879,nindvaanu,0.5214982425894037 
GUJ-P2-target3.wav,1.8786135522518879,kaam,0.20737941810572802 
GUJ-P2-target3.wav,1.8786135522518879,kare che,0.25312487798199146 
GUJ-P2-target3.wav,1.8786135522518879,a,0.06099394650168466 
GUJ-P2-target3.wav,1.8786135522518879,nan,0.27142306193249677 
GUJ-P2-target3.wav,1.8786135522518879,yaa,0.4391564148121294 
GUJ-P2-target3.wav,1.8786135522518879,nind,0.25922427263215964 
GUJ-P2-target3.wav,1.8786135522518879,vaa,0.13113698497862214 
GUJ-P2-target3.wav,1.8786135522518879,nu,0.13113698497862192 
GUJ-P2-target4.wav,1.1482689657195213,ananyaa,0.5337931993560172 
GUJ-P2-target4.wav,1.1482689657195213,aaraam,0.2944887498728136 
GUJ-P2-target4.wav,1.1482689657195213,kare che,0.3199870164906906 
GUJ-P2-target4.wav,1.1482689657195213,a,0.051972376332772324 
GUJ-P2-target4.wav,1.1482689657195213,nan,0.24763308723262106 
GUJ-P2-target4.wav,1.1482689657195213,yaa,0.2341877357906238 
GUJ-P2-target4.wav,1.1482689657195213,aa,0.11127570689192146 
GUJ-P2-target4.wav,1.1482689657195213,raam,0.18321304298089214 
GUJ-P2-target5.wav,1.598154796856262,disfluent,1.598154796856262 
GUJ-P2-target6.wav,1.49507783207941,ananyaa,0.5071705967406526 
GUJ-P2-target6.wav,1.49507783207941,nindvaanu,0.4793926266723223 
GUJ-P2-target6.wav,1.49507783207941,kaam,0.2755387527135309 
GUJ-P2-target6.wav,1.49507783207941,kare che,0.23297585595290426 
GUJ-P2-target6.wav,1.49507783207941,a,0.07317765080489147 
GUJ-P2-target6.wav,1.49507783207941,nan,0.24264168424779803 
GUJ-P2-target6.wav,1.49507783207941,yaa,0.19135126168796313 
GUJ-P2-target6.wav,1.49507783207941,nind,0.2567445052938384 
GUJ-P2-target6.wav,1.49507783207941,vaa,0.11421670762420666 
GUJ-P2-target6.wav,1.49507783207941,nu,0.10843141375427723 
GUJ-P2-target7.wav,1.3391101692287581,laavanya,0.6152967505560352 
GUJ-P2-target7.wav,1.3391101692287581,aaraam,0.3922067006468293 
GUJ-P2-target7.wav,1.3391101692287581,kare che,0.3316067180258937 
GUJ-P2-target7.wav,1.3391101692287581,laa,0.2303594455121889 
GUJ-P2-target7.wav,1.3391101692287581,van,0.21868093858769705 
GUJ-P2-target7.wav,1.3391101692287581,ya,0.16625636645614927 
GUJ-P2-target7.wav,1.3391101692287581,aa,0.20248353037142386 
GUJ-P2-target7.wav,1.3391101692287581,raam,0.18972317027540542 
GUJ-P2-target8.wav,1.486044004933723,ananyaa,0.5405149861879502 
GUJ-P2-target8.wav,1.486044004933723,<p>,0.054490884695233444 
GUJ-P2-target8.wav,1.486044004933723,kheDvaanu,0.4070514463994612 
GUJ-P2-target8.wav,1.486044004933723,kaam,0.24758509919054528 
GUJ-P2-target8.wav,1.486044004933723,kare che,0.23640158846053283 
GUJ-P2-target8.wav,1.486044004933723,a,0.08657332151074659 
GUJ-P2-target8.wav,1.486044004933723,nan,0.2184209396367719 
GUJ-P2-target8.wav,1.486044004933723,yaa,0.23552072504043176 
GUJ-P2-target8.wav,1.486044004933723,kheD,0.1468302695378787 
GUJ-P2-target8.wav,1.486044004933723,vaa,0.14106352351541518 
GUJ-P2-target8.wav,1.486044004933723,nu,0.11915765334616735 
GUJ-P2-target9.wav,2.218211404001168,disfluent,2.218211404001168 
GUJ-P3-target1.wav,1.829723740508592,ananyaa,0.5106834000542578 
GUJ-P3-target1.wav,1.829723740508592,kheDvaanu,0.5133989349073755 
GUJ-P3-target1.wav,1.829723740508592,kaam,0.26854713518231943 
GUJ-P3-target1.wav,1.829723740508592,kare che,0.5370942703646391 
GUJ-P3-target1.wav,1.829723740508592,a,0.10756166236905676 
GUJ-P3-target1.wav,1.829723740508592,nan,0.26245045618049856 
GUJ-P3-target1.wav,1.829723740508592,yaa,0.14067128150470254 
GUJ-P3-target1.wav,1.829723740508592,kheD,0.2352361744186322 
