File,labelPoint,label,f0,time,begTimeLabel,endTimeLabel 
MAR-P3-target13,L,aaraam,203.51015157202744,1.1685676348464666,1.039727438060298,1.584895932992948
MAR-P3-target13,H,aaraam,304.65810611678387,1.5380119385287607,1.039727438060298,1.584895932992948
MAR-P3-target14,L,ananyaa,228.73778796866324,0.3610081947700703,0.31418499885845086,0.8455008179275789
MAR-P3-target14,H,ananyaa,285.68359156726564,0.8346246931620023,0.31418499885845086,0.8455008179275789
MAR-P3-target14,L,vyaayaam,205.76128016161778,1.0053567828040024,0.8455008179275789,1.4282342969066226
MAR-P3-target14,H,vyaayaam,290.5754221931109,1.392195538823175,0.8455008179275789,1.4282342969066226
MAR-P3-target15,L,laavanya,208.19329696468182,0.3499433026954456,0.19248074521500208,0.9477489331219926
MAR-P3-target15,H,laavanya,320.1833494095122,0.9409211205394578,0.19248074521500208,0.9477489331219926
MAR-P3-target15,L,naangarNi,202.26490862643166,1.2305649449980147,1.1115754885871119,1.7974256445173569
MAR-P3-target15,H,naangarNi,311.26231244714,1.7820467087453604,1.1115754885871119,1.7974256445173569
MAR-P3-target16,L,laavanya,206.2926490617604,0.3160847171328703,0.19993480710530745,0.8438439978380178
MAR-P3-target16,H,laavanya,284.7823275658146,0.8339548557324219,0.19993480710530745,0.8438439978380178
MAR-P3-target16,L,nindaNi,216.49797976835063,1.0130294752575777,0.8438439978380178,1.4414287863597417
MAR-P3-target16,H,nindaNi,294.6073452831984,1.4042844680263726,0.8438439978380178,1.4414287863597417
MAR-P3-target2,L,laavanya,208.8769833322851,0.36638633245304725,0.24492211255527804,0.8444189908568022
MAR-P3-target2,H,laavanya,287.9700354453097,0.8402991547944735,0.24492211255527804,0.8444189908568022
MAR-P3-target2,L,vyaayaam,208.11960467666464,1.0102120316059913,0.8444189908568022,1.4149079556921234
MAR-P3-target2,H,vyaayaam,274.88031733160176,1.3665637425534045,0.8444189908568022,1.4149079556921234
MAR-P3-target3,L,ananyaa,215.94724946910364,0.32533097403174194,0.23643795521350683,0.8122304104713903
MAR-P3-target3,H,ananyaa,298.1752842368903,0.7927535639565286,0.23643795521350683,0.8122304104713903
MAR-P3-target3,L,nindaNi,231.61351687079477,0.9650721260011915,0.8122304104713903,1.366157329453658
MAR-P3-target3,H,nindaNi,264.12724928958227,1.3401655874642,0.8122304104713903,1.366157329453658
MAR-P3-target4,L,ananyaa,216.61120515890426,0.39359940824401896,0.35652915631650106,0.9118052474741294
MAR-P3-target4,H,ananyaa,310.9883394749414,0.900196199391799,0.35652915631650106,0.9118052474741294
MAR-P3-target4,L,aaraam,209.6339884862285,1.1127215367356853,0.9931716743506447,1.4935230572583114
MAR-P3-target4,H,aaraam,290.5281416611969,1.4482845266683149,0.9931716743506447,1.4935230572583114
MAR-P3-target5,L,laavanya,208.34171755521547,0.4084803035599538,0.2495951858355981,0.975868044868225
MAR-P3-target5,H,laavanya,293.4505114956916,0.9656846485284751,0.2495951858355981,0.975868044868225
MAR-P3-target5,L,vyaayaam,221.5326408296421,1.1266241404292332,0.975868044868225,1.5362792821148539
MAR-P3-target5,H,vyaayaam,252.67803959723472,1.5117134525766884,0.975868044868225,1.5362792821148539
MAR-P3-target6,L,ananyaa,212.82071514196934,0.2866531429536254,0.2349820428058005,0.7573234663470513
MAR-P3-target6,H,ananyaa,294.80844210953745,0.7420138782088465,0.2349820428058005,0.7573234663470513
MAR-P3-target6,L,nindaNi,218.88950591134858,0.9275985968348577,0.7573234663470513,1.3897547863297315
MAR-P3-target6,H,nindaNi,289.09094569162295,1.3467267669144563,0.7573234663470513,1.3897547863297315
MAR-P3-target7,L,laavanya,207.18466095086453,0.39585273065472526,0.22602458245826426,0.971997489569833
MAR-P3-target7,H,laavanya,321.55658533614127,0.9603034210138853,0.22602458245826426,0.971997489569833
MAR-P3-target7,L,aaraam,212.7489149874772,1.214468868576037,1.1070003772110037,1.5517954307984003
MAR-P3-target7,H,aaraam,260.82755398593946,1.5163690178185676,1.1070003772110037,1.5517954307984003
MAR-P3-target8,L,ananyaa,215.83611555944435,0.28079524390065974,0.24610916551614417,0.7742756961259012
MAR-P3-target8,H,ananyaa,286.72392966246656,0.7626533723286373,0.24610916551614417,0.7742756961259012
MAR-P3-target8,L,naangarNi,208.39784737636805,0.9334454749965438,0.7742756961259012,1.5252233699786362
MAR-P3-target8,H,naangarNi,277.8607042586128,1.4923996837724127,0.7742756961259012,1.5252233699786362
MAR-P3-target9,L,laavanya,201.35068109301088,0.4123293282217119,0.27131480270822383,0.9745937597818746
MAR-P3-target9,H,laavanya,296.7157889830608,0.9596947803818925,0.27131480270822383,0.9745937597818746
MAR-P3-target9,L,nindaNi,218.8903131788931,1.139229051483813,0.9745937597818746,1.5645237274370614
MAR-P3-target9,H,nindaNi,278.7340293159027,1.5411132617664338,0.9745937597818746,1.5645237274370614
MAR-P4-target1,L,ananyaa,237.0094817179741,0.3815382765175333,0.3174721352170382,0.7627146103969199
MAR-P4-target1,H,ananyaa,263.66725821810843,0.7187118007292894,0.3174721352170382,0.7627146103969199
MAR-P4-target1,L,naangarNi,220.72403772596547,0.9284100613015354,0.7627146103969199,1.2987776899667278
MAR-P4-target10,L,laavanya,222.32114006396105,0.3906698109356082,0.22858532653294297,0.8140612072309064
MAR-P4-target10,H,laavanya,258.9570673698145,0.7480139344670612,0.22858532653294297,0.8140612072309064
MAR-P4-target10,L,aaraam,218.1694297947697,0.878918576626607,0.8140612072309064,1.1507098386322352
MAR-P4-target10,H,aaraam,232.049454053447,1.1314664707303101,0.8140612072309064,1.1507098386322352
MAR-P4-target11,L,ananyaa,227.23721126897954,0.31492687949874126,0.28953237260591314,0.7398176541497568
MAR-P4-target11,H,ananyaa,268.38293475934296,0.7274078104240833,0.28953237260591314,0.7398176541497568
MAR-P4-target11,L,vyaayaam,223.64004138242558,0.884464528189097,0.7398176541497568,1.1431982188661165
MAR-P4-target11,H,vyaayaam,223.16930775638176,1.0898047237797828,0.7398176541497568,1.1431982188661165
MAR-P4-target12,L,laavanya,227.49682970122817,0.3875731348915574,0.21224419247416765,0.7195435493652013
MAR-P4-target12,H,laavanya,273.6884699967973,0.7177875653265563,0.21224419247416765,0.7195435493652013
MAR-P4-target12,L,naangarNi,241.02441534363444,0.8680101801561502,0.7195435493652013,1.2764934816115274
MAR-P4-target12,H,naangarNi,246.0784874104337,1.2071870164114604,0.7195435493652013,1.2764934816115274
MAR-P4-target13,L,ananyaa,238.1241248685112,0.27132648104395346,0.21143444600045208,0.6442187852846557
MAR-P4-target13,H,ananyaa,243.0426254242657,0.6442187852846557,0.21143444600045208,0.6442187852846557
MAR-P4-target13,L,aaraam,221.09491670656513,0.7810822088189765,0.6442187852846557,0.9956248727376416
MAR-P4-target13,H,aaraam,218.07635557825918,0.9817050930700748,0.6442187852846557,0.9956248727376416
MAR-P4-target14,L,ananyaa,223.5844104740775,0.44088216930202145,0.2561200624633503,0.6792629324781121
MAR-P4-target14,H,ananyaa,244.9896919065215,0.6598827702442207,0.2561200624633503,0.6792629324781121
MAR-P4-target14,L,vyaayaam,219.11045764713742,0.8608950134750145,0.6792629324781121,1.0864381470206186
MAR-P4-target14,H,vyaayaam,223.83764993766943,1.043267347488543,0.6792629324781121,1.0864381470206186
MAR-P4-target15,L,laavanya,226.56096500482099,0.6203108849860299,0.4172924153743712,0.9972505964662407
MAR-P4-target15,H,laavanya,255.38613803894407,0.9589759948180449,0.4172924153743712,0.9972505964662407
MAR-P4-target15,L,naangarNi,226.35802136952228,1.1576968443888966,0.9972505964662407,1.5150704010125526
MAR-P4-target16,L,laavanya,223.003840488175,0.4375215932357313,0.22298235447383408,0.8081102949306427
MAR-P4-target16,H,laavanya,264.2391796665626,0.7927969527345907,0.22298235447383408,0.8081102949306427
MAR-P4-target16,L,nindaNi,226.2121753519024,0.991912548419829,0.8081102949306427,1.2798413477020232
MAR-P4-target16,H,nindaNi,229.27163222815471,1.2703551784757963,0.8081102949306427,1.2798413477020232
MAR-P4-target2,L,laavanya,229.76921556582164,0.4740758847608259,0.2775824297214224,0.8272938493404011
MAR-P4-target2,H,laavanya,267.14427266571806,0.8238646418289304,0.2775824297214224,0.8272938493404011
MAR-P4-target2,L,vyaayaam,234.7600680626336,1.0029535135043603,0.8272938493404011,1.242677290481058
MAR-P4-target3,L,ananyaa,235.93135495188665,0.558477312889546,0.3891285516783572,0.8346789539716608
MAR-P4-target3,H,ananyaa,249.8681026587817,0.8080758950306469,0.3891285516783572,0.8346789539716608
MAR-P4-target3,L,nindaNi,220.1423602563756,1.013095042085821,0.8346789539716608,1.308820825930845
MAR-P4-target3,H,nindaNi,105.92213916422482,1.308820825930845,0.8346789539716608,1.308820825930845
MAR-P4-target4,L,ananyaa,224.31712847331474,0.34201694860876636,0.2629204937760664,0.7864086613774646
MAR-P4-target4,H,ananyaa,262.7894950963338,0.7162502516601146,0.2629204937760664,0.7864086613774646
MAR-P4-target4,L,aaraam,217.3561444714466,0.8618979366242463,0.7864086613774646,1.0914368805027737
MAR-P4-target4,H,aaraam,226.53793436258678,1.0499822575507642,0.7864086613774646,1.0914368805027737
MAR-P4-target5,L,laavanya,229.7426473211223,0.4299206796491877,0.2471914635841068,0.8370031315573011
MAR-P4-target5,H,laavanya,246.56089907149246,0.7778658928705107,0.2471914635841068,0.8370031315573011
MAR-P4-target5,L,vyaayaam,219.4585127920258,1.0168365434412965,0.8370031315573011,1.2155389781669632
MAR-P4-target5,H,vyaayaam,221.17624949335496,1.1724719439761064,0.8370031315573011,1.2155389781669632
MAR-P4-target6,L,ananyaa,222.36203520358657,0.39812824956253057,0.18159085401161085,0.6608250573353159
MAR-P4-target6,H,ananyaa,260.86678356750963,0.6608250573353159,0.18159085401161085,0.6608250573353159
MAR-P4-target6,L,nindaNi,221.33764407906924,0.8817988697492836,0.6608250573353159,1.1718756393029186
MAR-P4-target6,H,nindaNi,233.7041351959371,1.1034913067262957,0.6608250573353159,1.1718756393029186
MAR-P4-target7,L,laavanya,215.00205623180833,0.44275067265198087,0.24233201315633054,0.9174771097617858
MAR-P4-target7,H,laavanya,255.01515636817857,0.837265928330212,0.24233201315633054,0.9174771097617858
MAR-P4-target7,L,aaraam,209.47568025512112,1.0423307451389419,0.9174771097617858,1.1751508300638678
MAR-P4-target8,L,ananyaa,225.67345443650217,0.5188394788440972,0.28958652770519955,0.7105771387996757
MAR-P4-target8,H,ananyaa,252.5523331230065,0.7105771387996757,0.28958652770519955,0.7105771387996757
MAR-P4-target8,L,naangarNi,229.42774021178565,0.9358189872940464,0.7105771387996757,1.2972768202185732
MAR-P4-target8,H,naangarNi,236.235181773874,1.0760413737347254,0.7105771387996757,1.2972768202185732
MAR-P4-target9,L,laavanya,219.5323156171561,0.3779229508136577,0.21958934807194952,0.8131910793862935
MAR-P4-target9,H,laavanya,248.7304906449614,0.7670385009018696,0.21958934807194952,0.8131910793862935
MAR-P4-target9,L,nindaNi,225.05078800347744,1.017915631879796,0.8131910793862935,1.2783895993170384
MAR-P4-target9,H,nindaNi,226.07658534801044,1.2204263748821909,0.8131910793862935,1.2783895993170384
MAR-P5-target1,L,ananyaa,129.06038489122756,0.407577849811824,0.3543470679647211,0.8052393922617689
MAR-P5-target1,H,ananyaa,172.92160556802963,0.7533157174958199,0.3543470679647211,0.8052393922617689
MAR-P5-target1,L,naangarNi,138.58224013693086,0.9156126088150844,0.8052393922617689,1.282654794458643
MAR-P5-target1,H,naangarNi,126.76607501619013,1.2528863814691205,0.8052393922617689,1.282654794458643
MAR-P5-target10,L,laavanya,119.68593831177954,0.3473403290373378,0.2467058805233986,0.7628460826328638
MAR-P5-target10,H,laavanya,170.54261855725198,0.7538559966033046,0.2467058805233986,0.7628460826328638
MAR-P5-target10,L,aaraam,129.51328203512594,0.9114586671874849,0.7628460826328638,1.156953136181564
MAR-P5-target10,H,aaraam,155.85895269502757,1.1093593687475913,0.7628460826328638,1.156953136181564
MAR-P5-target11,L,ananyaa,126.39676653627416,0.34406473739712445,0.27906979228452405,0.7810523059814033
MAR-P5-target11,H,ananyaa,176.38636014705722,0.7304450277982324,0.27906979228452405,0.7810523059814033
MAR-P5-target11,L,vyaayaam,135.50533898975328,0.9053064753596023,0.7810523059814033,1.1555783220599343
MAR-P5-target11,H,vyaayaam,139.39340717742706,1.1324399954744726,0.7810523059814033,1.1555783220599343
MAR-P5-target12,L,laavanya,122.1255204262367,0.3951713107180828,0.29997828472555665,0.7626214547072858
MAR-P5-target12,H,laavanya,171.6644764452314,0.7435286079339227,0.29997828472555665,0.7626214547072858
MAR-P5-target12,L,naangarNi,132.64119961334558,0.8856419825942701,0.7626214547072858,1.3030197793077931
MAR-P5-target12,H,naangarNi,161.55000710519332,1.2385987461979342,0.7626214547072858,1.3030197793077931
MAR-P5-target13,L,ananyaa,129.82602511454212,0.3222276527993322,0.2722413077204532,0.7132450799897949
MAR-P5-target13,H,ananyaa,172.97328141788503,0.6776421709155023,0.2722413077204532,0.7132450799897949
MAR-P5-target13,L,aaraam,134.04793035856892,0.8264524196312603,0.7132450799897949,1.0719488525046468
MAR-P5-target13,H,aaraam,151.06885941931068,1.008277434408329,0.7132450799897949,1.0719488525046468
MAR-P5-target14,L,ananyaa,129.9968014254444,0.40807657465777,0.3506723281532772,0.82657504885497
MAR-P5-target14,H,ananyaa,183.74497258573317,0.7927421615213288,0.3506723281532772,0.82657504885497
MAR-P5-target14,L,vyaayaam,128.89158653756755,0.970106748242804,0.82657504885497,1.2926450687157187
MAR-P5-target14,H,vyaayaam,158.62360267866242,1.2071781055713855,0.82657504885497,1.2926450687157187
MAR-P5-target15,L,laavanya,117.9576484204546,0.40414984477015725,0.3160185540766367,0.8079397204883844
MAR-P5-target15,H,laavanya,176.93976226726664,0.7996210850052324,0.3160185540766367,0.8079397204883844
MAR-P5-target15,L,naangarNi,134.4569811928895,0.93025316852618,0.8079397204883844,1.3157293116230917
MAR-P5-target15,H,naangarNi,170.58677366058336,1.3061065829048193,0.8079397204883844,1.3157293116230917
MAR-P5-target16,L,laavanya,127.98296095918899,0.2778924340545643,0.14497992398163415,0.7207882172985468
MAR-P5-target16,H,laavanya,186.43242246885242,0.7207882172985468,0.14497992398163415,0.7207882172985468
MAR-P5-target16,L,nindaNi,147.24406726343423,0.8575103566114616,0.7207882172985468,1.204539385351627
MAR-P5-target16,H,nindaNi,173.99652683002637,1.1661207858204,0.7207882172985468,1.204539385351627
MAR-P5-target2,L,laavanya,118.38291210395079,0.19930019344585348,0.09339970861015567,0.6878653032440161
MAR-P5-target2,H,laavanya,174.52844756887913,0.6475112859572517,0.09339970861015567,0.6878653032440161
MAR-P5-target2,L,vyaayaam,128.8970567825842,0.8198519699570879,0.6878653032440161,1.112738611120469
MAR-P5-target2,H,vyaayaam,147.5156047983503,1.112738611120469,0.6878653032440161,1.112738611120469
MAR-P5-target3,L,ananyaa,125.45319474627374,0.24491403109719453,0.19030096253673146,0.6330270841868334
MAR-P5-target3,H,ananyaa,170.07775727870097,0.5934338312194396,0.19030096253673146,0.6330270841868334
MAR-P5-target3,L,nindaNi,137.76581554332773,0.7641082258462498,0.6330270841868334,1.0564278592569707
MAR-P5-target3,H,nindaNi,132.12237990128483,0.9896431249196229,0.6330270841868334,1.0564278592569707
MAR-P5-target4,L,ananyaa,127.71082862055304,0.38935000357906485,0.3348383102362226,0.8046677114350375
MAR-P5-target4,H,ananyaa,171.73881094093986,0.7691481586188879,0.3348383102362226,0.8046677114350375
MAR-P5-target4,L,aaraam,131.9568842922145,0.9398310593977226,0.8046677114350375,1.1828230831316446
MAR-P5-target4,H,aaraam,158.089477280553,1.116092574440149,0.8046677114350375,1.1828230831316446
MAR-P5-target5,L,laavanya,121.45110723906826,0.5416680937673968,0.41054540208158313,0.9877196997478603
MAR-P5-target5,H,laavanya,169.59623042008047,0.9611649856922985,0.41054540208158313,0.9877196997478603
MAR-P5-target5,L,vyaayaam,129.31791039057023,1.1257075436460513,0.9877196997478603,1.4226916342209968
MAR-P5-target5,H,vyaayaam,141.17505292850598,1.3417860673958182,0.9877196997478603,1.4226916342209968
MAR-P5-target6,L,ananyaa,134.00027381936837,0.30146952381420744,0.23635751272499186,0.6768339295937627
MAR-P5-target6,H,ananyaa,178.34465431295274,0.6479127204157777,0.23635751272499186,0.6768339295937627
MAR-P5-target6,L,nindaNi,142.12472428324148,0.7949245094436962,0.6768339295937627,1.1246211583607704
MAR-P5-target6,H,nindaNi,164.2033492778338,1.1144203411397018,0.6768339295937627,1.1246211583607704
MAR-P5-target7,L,laavanya,122.80656359421579,0.43650177167533766,0.3212895104401593,0.8715297992256932
MAR-P5-target7,H,laavanya,184.8427456933438,0.8715297992256932,0.3212895104401593,0.8715297992256932
MAR-P5-target7,L,aaraam,139.88343053885973,0.9676101490569261,0.8715297992256932,1.2480099968157954
MAR-P5-target7,H,aaraam,143.64584138104829,1.1520201245457407,0.8715297992256932,1.2480099968157954
MAR-P5-target8,L,ananyaa,134.459428386365,0.30497132759262263,0.2627982431182043,0.6644383158555152
MAR-P5-target8,H,ananyaa,167.3453398464734,0.6561802193946595,0.2627982431182043,0.6644383158555152
MAR-P5-target8,L,naangarNi,130.8348219172985,0.811423700621883,0.6644383158555152,1.21193715185006
MAR-P5-target8,H,naangarNi,163.11960192973754,1.1508239018623,0.6644383158555152,1.21193715185006
MAR-P5-target9,L,laavanya,124.94432208795645,0.36894149966505624,0.23934169809736605,0.7454527486907677
MAR-P5-target9,H,laavanya,174.87344493682428,0.7362291276277669,0.23934169809736605,0.7454527486907677
MAR-P5-target9,L,nindaNi,144.25458959892998,0.8817530063559038,0.7454527486907677,1.1828090905243112
MAR-P5-target9,H,nindaNi,138.85220894816973,1.1154186266558725,0.7454527486907677,1.1828090905243112
MAR-P6-target1,L,ananyaa,167.6894917929936,0.19088481257994838,0.1455998154379283,0.5865631800764615
MAR-P6-target1,H,ananyaa,233.7458974224679,0.566332807156067,0.1455998154379283,0.5865631800764615
MAR-P6-target1,L,naangarNi,79.70643671747207,0.7217190472365521,0.5865631800764615,1.042043857131078
MAR-P6-target1,H,naangarNi,163.63241138456576,0.9878959340606138,0.5865631800764615,1.042043857131078
MAR-P6-target10,L,laavanya,148.69566637904106,0.8814788282898962,0.6728443326482274,1.2483272982301188
MAR-P6-target10,H,laavanya,189.91001517460515,1.1859398820686966,0.6728443326482274,1.2483272982301188
MAR-P6-target10,L,aaraam,149.27755339553173,1.3343137909368712,1.2483272982301188,1.6022747859110165
MAR-P6-target10,H,aaraam,176.66264873099178,1.5025804292429508,1.2483272982301188,1.6022747859110165
MAR-P6-target11,L,ananyaa,182.01893825398014,0.23339877534315503,0.2121424842890228,0.628974053775919
MAR-P6-target11,H,ananyaa,240.03493066156452,0.5030120289357857,0.2121424842890228,0.628974053775919
MAR-P6-target11,L,vyaayaam,160.24074891024208,0.7275788849694811,0.628974053775919,0.9741105933110689
MAR-P6-target12,L,laavanya,144.59279339387308,0.45717719508885174,0.27734567776556207,0.8576471921478434
MAR-P6-target12,H,laavanya,188.56549789143403,0.8381044953183295,0.27734567776556207,0.8576471921478434
MAR-P6-target12,L,naangarNi,159.771392795022,0.9590067446442241,0.8576471921478434,1.360418571545746
MAR-P6-target12,H,naangarNi,184.5826207937115,1.2882269227258152,0.8576471921478434,1.360418571545746
MAR-P6-target13,L,ananyaa,166.16134043508126,0.19542340664678784,0.14960890236414878,0.6752169685445752
MAR-P6-target13,H,ananyaa,220.37447469789024,0.6424095697252555,0.14960890236414878,0.6752169685445752
MAR-P6-target13,L,aaraam,160.76559473819603,0.781929194154626,0.6752169685445752,1.0173491821223515
MAR-P6-target13,H,aaraam,163.1660236979042,0.8583144218903299,0.6752169685445752,1.0173491821223515
MAR-P6-target14,L,ananyaa,146.17402295323558,0.3445795313684097,0.29135177973220033,0.7475203173644243
MAR-P6-target14,H,ananyaa,191.83507507437815,0.6766001633620908,0.29135177973220033,0.7475203173644243
MAR-P6-target14,L,vyaayaam,150.16441002372108,0.8430111452937171,0.7475203173644243,1.1681160791262453
MAR-P6-target14,H,vyaayaam,174.62691795666098,1.0714879087459053,0.7475203173644243,1.1681160791262453
MAR-P6-target15,L,laavanya,147.31481426530434,0.5876163124710081,0.40154776657651303,1.0437845502095344
MAR-P6-target15,H,laavanya,188.78443961862658,0.9921199601485722,0.40154776657651303,1.0437845502095344
MAR-P6-target15,L,naangarNi,154.0737667564306,1.1592585793540338,1.0437845502095344,1.5235609063711348
MAR-P6-target16,L,laavanya,140.03739316947403,0.5527740987177112,0.40759440007887204,0.9715653600323878
MAR-P6-target16,H,laavanya,186.49660010719467,0.9347974554561399,0.40759440007887204,0.9715653600323878
MAR-P6-target16,L,nindaNi,167.50701301675687,1.0861253022397295,0.9715653600323878,1.4377510325746086
MAR-P6-target16,H,nindaNi,186.89229549860798,1.344528355354228,0.9715653600323878,1.4377510325746086
MAR-P6-target2,L,laavanya,164.897763136441,0.3449527787911233,0.21940358156593123,0.7911817840833913
MAR-P6-target2,H,laavanya,228.08603075149952,0.7026111080179565,0.21940358156593123,0.7911817840833913
MAR-P6-target2,L,vyaayaam,178.304416752445,0.9139812320397881,0.7911817840833913,1.1646757880314773
MAR-P6-target2,H,vyaayaam,187.89020989435102,1.0561858281922538,0.7911817840833913,1.1646757880314773
MAR-P6-target3,L,ananyaa,186.9820365352995,0.43192743764172337,0.39785169112322727,0.8372397145060079
MAR-P6-target3,H,ananyaa,246.81448015160706,0.7523265525834079,0.39785169112322727,0.8372397145060079
MAR-P6-target3,L,nindaNi,188.19433154353743,1.0119091231338027,0.8372397145060079,1.2500004967542584
MAR-P6-target4,L,ananyaa,126.60912303590062,0.8898525107225184,0.8477415743794559,1.429513478895413
MAR-P6-target4,H,ananyaa,189.44725970284966,1.3589480567979413,0.8477415743794559,1.429513478895413
MAR-P6-target4,L,aaraam,130.3289610759944,1.6571425963433901,1.5804567357414467,1.9321273580065985
MAR-P6-target4,H,aaraam,227.04203607911927,1.8831644059163524,1.5804567357414467,1.9321273580065985
MAR-P6-target6,L,ananyaa,147.2927141291766,0.28003864786963306,0.2501978368183302,0.6977543923435402
MAR-P6-target6,H,ananyaa,198.41863284688176,0.6589582225441534,0.2501978368183302,0.6977543923435402
MAR-P6-target6,L,nindaNi,167.12945857528362,0.8496680598088662,0.6977543923435402,1.171114536751318
MAR-P6-target6,H,nindaNi,184.61630619443116,1.0614897883166283,0.6977543923435402,1.171114536751318
MAR-P6-target7,L,laavanya,165.29516925744136,0.39380390792934367,0.23282066000587812,0.7195048696439604
MAR-P6-target7,H,laavanya,211.0720463236867,0.6328952496459205,0.23282066000587812,0.7195048696439604
MAR-P6-target7,L,aaraam,167.4129289205225,0.8078460570453754,0.7195048696439604,1.0027376886141919
MAR-P6-target8,L,ananyaa,166.65829178999462,0.33583639261775566,0.3104286909847338,0.6782815914839917
MAR-P6-target8,H,ananyaa,202.7835643584614,0.5943174408815155,0.3104286909847338,0.6782815914839917
MAR-P6-target8,L,naangarNi,165.77825309592154,0.792995224114638,0.6782815914839917,1.144790512516482
MAR-P6-target8,H,naangarNi,175.8113212201072,1.092871283370057,0.6782815914839917,1.144790512516482
MAR-P6-target9,L,laavanya,149.77109097002773,0.6183293745421616,0.5193936298838694,1.0375185484029676
MAR-P6-target9,H,laavanya,211.12881816889217,0.9903189415245468,0.5193936298838694,1.0375185484029676
MAR-P6-target9,L,nindaNi,171.5690547983088,1.17316576635818,1.0375185484029676,1.4345444728297434
MAR-P7-target1,L,ananyaa,126.81711537367963,0.33132065399857263,0.2653655652199359,0.7115661284139624
MAR-P7-target1,H,ananyaa,164.80494533848184,0.7004146416987929,0.2653655652199359,0.7115661284139624
MAR-P7-target1,L,naangarNi,116.05755018751414,0.8389199813997914,0.7115661284139624,1.2204299106461856
MAR-P7-target1,H,naangarNi,147.912945144034,1.1938531227969487,0.7115661284139624,1.2204299106461856
MAR-P7-target10,L,laavanya,120.93236687663473,0.4545414858887661,0.3492740091949321,0.8398926129718713
MAR-P7-target10,H,laavanya,165.29668796647528,0.8068368517026508,0.3492740091949321,0.8398926129718713
MAR-P7-target10,L,aaraam,121.1101446897199,0.9484196208002289,0.8398926129718713,1.2435760513805918
MAR-P7-target10,H,aaraam,146.16510782365918,1.1849068689344333,0.8398926129718713,1.2435760513805918
MAR-P7-target11,L,ananyaa,124.86071457821278,0.2372435784945296,0.2166358636757637,0.6713982358972489
MAR-P7-target11,H,ananyaa,171.09260035581275,0.6371776899727785,0.2166358636757637,0.6713982358972489
MAR-P7-target11,L,vyaayaam,126.62178006464511,0.7610613685891122,0.6713982358972489,1.0138512675883202
MAR-P7-target11,H,vyaayaam,119.25829939923317,0.988952850464877,0.6713982358972489,1.0138512675883202
MAR-P7-target12,L,laavanya,120.72934281979671,0.3747814619898242,0.2973606934645155,0.7910324432957164
MAR-P7-target12,H,laavanya,159.88490045431138,0.7814397192407417,0.2973606934645155,0.7910324432957164
MAR-P7-target12,L,naangarNi,115.240208828214,0.9145117233692792,0.7910324432957164,1.3085744381912334
MAR-P7-target12,H,naangarNi,152.57960951809054,1.272758106480384,0.7910324432957164,1.3085744381912334
MAR-P7-target13,L,ananyaa,121.43135644825016,0.2736054421768708,0.2131470582533164,0.6695689844690378
MAR-P7-target13,H,ananyaa,165.0861747819785,0.6054794605472236,0.2131470582533164,0.6695689844690378
MAR-P7-target13,L,aaraam,129.18103660564282,0.7446521352731942,0.6695689844690378,0.9759120039582164
MAR-P7-target13,H,aaraam,126.09374115316076,0.9516951554387463,0.6695689844690378,0.9759120039582164
MAR-P7-target14,L,ananyaa,118.7888568940037,0.25705503037937716,0.21801495668051862,0.6730436504268652
MAR-P7-target14,H,ananyaa,164.46499742070742,0.6459909006323457,0.21801495668051862,0.6730436504268652
MAR-P7-target14,L,vyaayaam,115.02353117280012,0.8154190721143701,0.6730436504268652,1.1504584758902765
MAR-P7-target14,H,vyaayaam,156.2866307937172,1.0892708814445684,0.6730436504268652,1.1504584758902765
MAR-P7-target15,L,laavanya,122.3321770277181,0.3871671196419397,0.27035204191946777,0.766801046022028
MAR-P7-target15,H,laavanya,165.28480181906085,0.7444261353802647,0.27035204191946777,0.766801046022028
MAR-P7-target15,L,naangarNi,124.69389455233927,0.888708237602131,0.766801046022028,1.2401063076949463
MAR-P7-target15,H,naangarNi,117.92833029585391,1.1598075294963635,0.766801046022028,1.2401063076949463
MAR-P7-target16,L,laavanya,121.34191058539645,0.3792196457639133,0.3031409207480158,0.8036968835319069
MAR-P7-target16,H,laavanya,176.66333649003215,0.7919093960957116,0.3031409207480158,0.8036968835319069
MAR-P7-target16,L,nindaNi,131.38854694830476,0.9088262803899486,0.8036968835319069,1.2683138959710116
MAR-P7-target16,H,nindaNi,166.53247597472136,1.2275527187317943,0.8036968835319069,1.2683138959710116
MAR-P7-target2,L,laavanya,125.86777248729118,0.3529056147916153,0.2596990331717456,0.7699045809528092
MAR-P7-target2,H,laavanya,176.56451873213476,0.7699045809528092,0.2596990331717456,0.7699045809528092
MAR-P7-target2,L,vyaayaam,113.6565787062987,0.9221585069843283,0.7699045809528092,1.2150042193642845
MAR-P7-target2,H,vyaayaam,152.30318379945214,1.1573523097308775,0.7699045809528092,1.2150042193642845
MAR-P7-target3,L,ananyaa,123.62741501517773,0.40214285714285714,0.34275054987418396,0.8016643638765901
MAR-P7-target3,H,ananyaa,171.043898566394,0.7851786763414014,0.34275054987418396,0.8016643638765901
MAR-P7-target3,L,nindaNi,128.00986705574672,0.9058815597291277,0.8016643638765901,1.2136381303856423
MAR-P7-target3,H,nindaNi,153.08333202862315,1.1974065840600046,0.8016643638765901,1.2136381303856423
MAR-P7-target4,L,ananyaa,125.21319973051182,0.4939314438525132,0.4417707489217046,0.8773815563217559
