File,totalDuration,label,duration 
CHO-P11-target16.wav,1.7947360302959714,vaa,0.12634226048393316 
CHO-P11-target16.wav,1.7947360302959714,nu,0.07001595809726768 
CHO-P11-target16.wav,1.7947360302959714,karti ha,0.6628387355204493 
CHO-P11-target2.wav,1.5951379290439562,laavanya,0.46174083525424814 
CHO-P11-target2.wav,1.5951379290439562,kasrat,0.44993139323549036 
CHO-P11-target2.wav,1.5951379290439562,karti hase,0.6834657005542177 
CHO-P11-target2.wav,1.5951379290439562,laa,0.1783543560191691 
CHO-P11-target2.wav,1.5951379290439562,van,0.15244860503611185 
CHO-P11-target2.wav,1.5951379290439562,ya,0.13093787419896719 
CHO-P11-target2.wav,1.5951379290439562,kas,0.2768954762636805 
CHO-P11-target2.wav,1.5951379290439562,rat,0.17303591697180987 
CHO-P11-target2.wav,1.5951379290439562,karti ha,0.6834657005542177 
CHO-P11-target3.wav,1.867561601169793,ananyaa,0.4661699465173191 
CHO-P11-target3.wav,1.867561601169793,nedvaanu,0.4680548512092324 
CHO-P11-target3.wav,1.867561601169793,kaam,0.21463312660461886 
CHO-P11-target3.wav,1.867561601169793,karti hase,0.7187036768386228 
CHO-P11-target3.wav,1.867561601169793,a,0.09602547406863253 
CHO-P11-target3.wav,1.867561601169793,nan,0.23495914146861774 
CHO-P11-target3.wav,1.867561601169793,yaa,0.1351853309800688 
CHO-P11-target3.wav,1.867561601169793,ned,0.2654325733118831 
CHO-P11-target3.wav,1.867561601169793,vaa,0.11769475019921194 
CHO-P11-target3.wav,1.867561601169793,nu,0.08492752769813738 
CHO-P11-target3.wav,1.867561601169793,karti ha,0.7187036768386228 
CHO-P11-target4.wav,1.7816736854071125,ananyaa,0.45782806904882134 
CHO-P11-target4.wav,1.7816736854071125,aaraam,0.35651419201412504 
CHO-P11-target4.wav,1.7816736854071125,karti hase,0.9673314243441661 
CHO-P11-target4.wav,1.7816736854071125,a,0.08307190047208204 
CHO-P11-target4.wav,1.7816736854071125,nan,0.252360907515733 
CHO-P11-target4.wav,1.7816736854071125,yaa,0.12239526106100629 
CHO-P11-target4.wav,1.7816736854071125,aa,0.13064250254061793 
CHO-P11-target4.wav,1.7816736854071125,raam,0.2258716894735071 
CHO-P11-target4.wav,1.7816736854071125,karti ha,0.9673314243441661 
CHO-P11-target5.wav,1.6414479113036542,laavanya,0.47678240677786565 
CHO-P11-target5.wav,1.6414479113036542,kasrat,0.41127210409247617 
CHO-P11-target5.wav,1.6414479113036542,karti hase,0.7533934004333125 
CHO-P11-target5.wav,1.6414479113036542,laa,0.19496475092912785 
CHO-P11-target5.wav,1.6414479113036542,van,0.1548051776805483 
CHO-P11-target5.wav,1.6414479113036542,ya,0.1270124781681895 
CHO-P11-target5.wav,1.6414479113036542,kas,0.2590111603433566 
CHO-P11-target5.wav,1.6414479113036542,rat,0.15226094374911958 
CHO-P11-target5.wav,1.6414479113036542,karti ha,0.7533934004333125 
CHO-P11-target6.wav,1.76878854877134,ananyaa,0.39583631008003983 
CHO-P11-target6.wav,1.76878854877134,nedvaanu,0.4775027348174379 
CHO-P11-target6.wav,1.76878854877134,kaam,0.2274835245181872 
CHO-P11-target6.wav,1.76878854877134,karti hase,0.6679659793556751 
CHO-P11-target6.wav,1.76878854877134,a,0.0669666573336303 
CHO-P11-target6.wav,1.76878854877134,nan,0.25704602117545233 
CHO-P11-target6.wav,1.76878854877134,yaa,0.07182363157095717 
CHO-P11-target6.wav,1.76878854877134,ned,0.2609562319652321 
CHO-P11-target6.wav,1.76878854877134,vaa,0.14095399121839725 
CHO-P11-target6.wav,1.76878854877134,nu,0.07559251163380853 
CHO-P11-target6.wav,1.76878854877134,karti ha,0.6679659793556751 
CHO-P11-target7.wav,1.4461356530930392,laavanya,0.46404311980717694 
CHO-P11-target7.wav,1.4461356530930392,aaraam,0.3120191554735814 
CHO-P11-target7.wav,1.4461356530930392,karti hase,0.6700733778122807 
CHO-P11-target7.wav,1.4461356530930392,laa,0.18756547653654143 
CHO-P11-target7.wav,1.4461356530930392,van,0.18132826122125567 
CHO-P11-target7.wav,1.4461356530930392,ya,0.09514938204937984 
CHO-P11-target7.wav,1.4461356530930392,aa,0.11433756137838058 
CHO-P11-target7.wav,1.4461356530930392,raam,0.1976815940952008 
CHO-P11-target7.wav,1.4461356530930392,karti ha,0.6700733778122807 
CHO-P11-target8.wav,1.7912082173402848,ananyaa,0.4369415075737196 
CHO-P11-target8.wav,1.7912082173402848,kheDvaanu,0.44959909645680585 
CHO-P11-target8.wav,1.7912082173402848,kaam,0.22628093638191416 
CHO-P11-target8.wav,1.7912082173402848,karti hase,0.6783866769278453 
CHO-P11-target8.wav,1.7912082173402848,a,0.08917994090765308 
CHO-P11-target8.wav,1.7912082173402848,nan,0.22294153775994488 
CHO-P11-target8.wav,1.7912082173402848,yaa,0.12482002890612165 
CHO-P11-target8.wav,1.7912082173402848,kheD,0.2362682097173302 
CHO-P11-target8.wav,1.7912082173402848,vaa,0.1347226203230587 
CHO-P11-target8.wav,1.7912082173402848,nu,0.07860826641641694 
CHO-P11-target8.wav,1.7912082173402848,karti ha,0.6783866769278453 
CHO-P11-target9.wav,1.8401706454131974,laavanya,0.5056644858781262 
CHO-P11-target9.wav,1.8401706454131974,nedvaanu,0.4551386118599189 
CHO-P11-target9.wav,1.8401706454131974,kaam,0.21395029370943242 
CHO-P11-target9.wav,1.8401706454131974,karti hase,0.6654172539657199 
CHO-P11-target9.wav,1.8401706454131974,laa,0.22061613705977262 
CHO-P11-target9.wav,1.8401706454131974,van,0.17468288521215236 
CHO-P11-target9.wav,1.8401706454131974,ya,0.1103654636062012 
CHO-P11-target9.wav,1.8401706454131974,ned,0.25986930264729424 
CHO-P11-target9.wav,1.8401706454131974,vaa,0.10924871385718737 
CHO-P11-target9.wav,1.8401706454131974,nu,0.08602059535543727 
CHO-P11-target9.wav,1.8401706454131974,karti ha,0.6654172539657199 
CHO-P12-target1.wav,2.032087931161879,ananyaa,0.5043006526138702 
CHO-P12-target1.wav,2.032087931161879,kheDvaanu,0.5237319834274 
CHO-P12-target1.wav,2.032087931161879,kaam,0.2467133912903965 
CHO-P12-target1.wav,2.032087931161879,karti hase,0.757341903830212 
CHO-P12-target1.wav,2.032087931161879,a,0.12889915228127252 
CHO-P12-target1.wav,2.032087931161879,nan,0.24602183665161503 
CHO-P12-target1.wav,2.032087931161879,yaa,0.12937966368098275 
CHO-P12-target1.wav,2.032087931161879,kheD,0.24846029456393237 
CHO-P12-target1.wav,2.032087931161879,vaa,0.1750924475400406 
CHO-P12-target1.wav,2.032087931161879,nu,0.10017924132342704 
CHO-P12-target1.wav,2.032087931161879,karti ha,0.757341903830212 
CHO-P12-target10.wav,1.8150996677941778,laavanya,0.5656320917235511 
CHO-P12-target10.wav,1.8150996677941778,aaraam,0.28982904859685077 
CHO-P12-target10.wav,1.8150996677941778,karti hase,0.9596385274737758 
CHO-P12-target10.wav,1.8150996677941778,laa,0.1965403149584184 
CHO-P12-target10.wav,1.8150996677941778,van,0.18637344979011777 
CHO-P12-target10.wav,1.8150996677941778,ya,0.182718326975015 
CHO-P12-target10.wav,1.8150996677941778,aa,0.09617281152557333 
CHO-P12-target10.wav,1.8150996677941778,raam,0.19365623707127744 
CHO-P12-target10.wav,1.8150996677941778,karti hase,0.9596385274737758 
CHO-P12-target11.wav,1.7100200408181996,ananyaa,0.4742462080922826 
CHO-P12-target11.wav,1.7100200408181996,kasrat,0.43782878273540793 
CHO-P12-target11.wav,1.7100200408181996,karti hase,0.7979450499905092 
CHO-P12-target11.wav,1.7100200408181996,a,0.09726788246416299 
CHO-P12-target11.wav,1.7100200408181996,nan,0.24310859195833384 
CHO-P12-target11.wav,1.7100200408181996,yaa,0.13386973366978572 
CHO-P12-target11.wav,1.7100200408181996,kas,0.20975002274154309 
CHO-P12-target11.wav,1.7100200408181996,rat,0.22807875999386484 
CHO-P12-target11.wav,1.7100200408181996,karti ha,0.7979450499905092 
CHO-P12-target12.wav,2.2618088736654944,laavanya,0.5283844192141054 
CHO-P12-target12.wav,2.2618088736654944,kheDvaanu,0.5634403325356013 
CHO-P12-target12.wav,2.2618088736654944,kaam,0.21243600689999775 
CHO-P12-target12.wav,2.2618088736654944,karti hase,0.9575481150157898 
CHO-P12-target12.wav,2.2618088736654944,laa,0.21722883766273876 
CHO-P12-target12.wav,2.2618088736654944,van,0.1740512157996028 
CHO-P12-target12.wav,2.2618088736654944,ya,0.13710436575176377 
CHO-P12-target12.wav,2.2618088736654944,kheD,0.2572304200442116 
CHO-P12-target12.wav,2.2618088736654944,vaa,0.1999654813064078 
CHO-P12-target12.wav,2.2618088736654944,nu,0.10624443118498195 
CHO-P12-target12.wav,2.2618088736654944,karti hase,0.9575481150157898 
CHO-P12-target13.wav,1.5910701285611153,ananyaa,0.47336283671914087 
CHO-P12-target13.wav,1.5910701285611153,aaraam,0.2949548501602266 
CHO-P12-target13.wav,1.5910701285611153,karti ha,0.8227524416817479 
CHO-P12-target13.wav,1.5910701285611153,a,0.08607031942390292 
CHO-P12-target13.wav,1.5910701285611153,nan,0.27422917649459677 
CHO-P12-target13.wav,1.5910701285611153,yaa,0.11306334080064118 
CHO-P12-target13.wav,1.5910701285611153,aa,0.11754655685040527 
CHO-P12-target13.wav,1.5910701285611153,raam,0.17740829330982133 
CHO-P12-target13.wav,1.5910701285611153,karti ha,0.8227524416817479 
CHO-P12-target14.wav,1.8590542195512283,ananyaa,0.44160582515803337 
CHO-P12-target14.wav,1.8590542195512283,kasrat,0.5016548033290167 
CHO-P12-target14.wav,1.8590542195512283,karti hase,0.9157935910641781 
CHO-P12-target14.wav,1.8590542195512283,a,0.07332160447543454 
CHO-P12-target14.wav,1.8590542195512283,nan,0.2575137248484802 
CHO-P12-target14.wav,1.8590542195512283,yaa,0.11077049583411869 
CHO-P12-target14.wav,1.8590542195512283,kas,0.25381337173701757 
CHO-P12-target14.wav,1.8590542195512283,rat,0.24784143159199912 
CHO-P12-target14.wav,1.8590542195512283,karti hase,0.9157935910641781 
CHO-P12-target15.wav,2.0557363867569776,laavanya,0.5595494288674379 
CHO-P12-target15.wav,2.0557363867569776,<p>,0.11633642255395293 
CHO-P12-target15.wav,2.0557363867569776,kheDvaanu,0.43261252348970747 
CHO-P12-target15.wav,2.0557363867569776,kaam,0.22986189822800895 
CHO-P12-target15.wav,2.0557363867569776,karti hase,0.7173761136178705 
CHO-P12-target15.wav,2.0557363867569776,laa,0.2038002781570834 
CHO-P12-target15.wav,2.0557363867569776,van,0.20793003612552863 
CHO-P12-target15.wav,2.0557363867569776,ya,0.14781911458482577 
CHO-P12-target15.wav,2.0557363867569776,kheD,0.14586183704194544 
CHO-P12-target15.wav,2.0557363867569776,vaa,0.16809537692487075 
CHO-P12-target15.wav,2.0557363867569776,nu,0.11865530952289127 
CHO-P12-target15.wav,2.0557363867569776,karti ha,0.7173761136178705 
CHO-P12-target16.wav,2.1420355695365663,laavanya,0.5115648025010806 
CHO-P12-target16.wav,2.1420355695365663,nedvaanu,0.5228554558106191 
CHO-P12-target16.wav,2.1420355695365663,kaam,0.21107986530331635 
CHO-P12-target16.wav,2.1420355695365663,karti hase,0.8965354459215502 
CHO-P12-target16.wav,2.1420355695365663,laa,0.19850903789648694 
CHO-P12-target16.wav,2.1420355695365663,van,0.17888786681648994 
CHO-P12-target16.wav,2.1420355695365663,ya,0.13416789778810378 
CHO-P12-target16.wav,2.1420355695365663,ned,0.24694576501010568 
CHO-P12-target16.wav,2.1420355695365663,vaa,0.17388096392709573 
CHO-P12-target16.wav,2.1420355695365663,nu,0.10202872687341769 
CHO-P12-target16.wav,2.1420355695365663,karti hase,0.8965354459215502 
CHO-P12-target2.wav,1.864608633064596,laavanya,0.4813208498515764 
CHO-P12-target2.wav,1.864608633064596,kasrat,0.44206222405739826 
CHO-P12-target2.wav,1.864608633064596,karti hase,0.9412255591556211 
CHO-P12-target2.wav,1.864608633064596,laa,0.184938627383224 
CHO-P12-target2.wav,1.864608633064596,van,0.1641843911130697 
CHO-P12-target2.wav,1.864608633064596,ya,0.13219783135528274 
CHO-P12-target2.wav,1.864608633064596,kas,0.2503051326299385 
CHO-P12-target2.wav,1.864608633064596,rat,0.19175709142745978 
CHO-P12-target2.wav,1.864608633064596,karti hase,0.9412255591556211 
CHO-P12-target3.wav,1.9115225026629252,ananyaa,0.501755597112293 
CHO-P12-target3.wav,1.9115225026629252,nedvaanu,0.4880192678059547 
CHO-P12-target3.wav,1.9115225026629252,kaam,0.24674096512399735 
CHO-P12-target3.wav,1.9115225026629252,karti hase,0.6750066726206803 
CHO-P12-target3.wav,1.9115225026629252,a,0.11103752611821943 
CHO-P12-target3.wav,1.9115225026629252,nan,0.27920245847435693 
CHO-P12-target3.wav,1.9115225026629252,yaa,0.11151561251971664 
CHO-P12-target3.wav,1.9115225026629252,ned,0.24747414327814599 
CHO-P12-target3.wav,1.9115225026629252,vaa,0.14463737042127023 
CHO-P12-target3.wav,1.9115225026629252,nu,0.09590775410653851 
CHO-P12-target3.wav,1.9115225026629252,karti ha,0.6750066726206803 
CHO-P12-target4.wav,1.7526200226655484,ananyaa,0.540662316292849 
CHO-P12-target4.wav,1.7526200226655484,aaraam,0.31405027037877986 
CHO-P12-target4.wav,1.7526200226655484,karti hase,0.8979074359939196 
CHO-P12-target4.wav,1.7526200226655484,a,0.10522308856374185 
CHO-P12-target4.wav,1.7526200226655484,nan,0.29003383205943944 
CHO-P12-target4.wav,1.7526200226655484,yaa,0.1454053956696677 
CHO-P12-target4.wav,1.7526200226655484,aa,0.11258864074661934 
CHO-P12-target4.wav,1.7526200226655484,raam,0.20146162963216052 
CHO-P12-target4.wav,1.7526200226655484,karti hase,0.8979074359939196 
CHO-P12-target5.wav,1.7505284668222096,laavanya,0.5081412949763848 
CHO-P12-target5.wav,1.7505284668222096,kasrat,0.47376804466105193 
CHO-P12-target5.wav,1.7505284668222096,karti hase,0.7686191271847729 
CHO-P12-target5.wav,1.7505284668222096,laa,0.206380054567844 
CHO-P12-target5.wav,1.7505284668222096,van,0.17937379285274835 
CHO-P12-target5.wav,1.7505284668222096,ya,0.12238744755579245 
CHO-P12-target5.wav,1.7505284668222096,kas,0.25787501043863403 
CHO-P12-target5.wav,1.7505284668222096,rat,0.2158930342224179 
CHO-P12-target5.wav,1.7505284668222096,karti ha,0.7686191271847729 
CHO-P12-target6.wav,2.238011627537305,ananyaa,0.5231336855039279 
CHO-P12-target6.wav,2.238011627537305,nedvaanu,0.5331839246079862 
CHO-P12-target6.wav,2.238011627537305,kaam,0.2455790152382762 
CHO-P12-target6.wav,2.238011627537305,karti hase,0.9361150021871147 
CHO-P12-target6.wav,2.238011627537305,a,0.11277771884539928 
CHO-P12-target6.wav,2.238011627537305,nan,0.28760912728337634 
CHO-P12-target6.wav,2.238011627537305,yaa,0.1227468393751523 
CHO-P12-target6.wav,2.238011627537305,ned,0.2697551686334173 
CHO-P12-target6.wav,2.238011627537305,vaa,0.16067716787942654 
CHO-P12-target6.wav,2.238011627537305,nu,0.1027515880951424 
CHO-P12-target6.wav,2.238011627537305,karti hase,0.9361150021871147 
CHO-P12-target7.wav,1.6099596398700218,laavanya,0.5994631655765627 
CHO-P12-target7.wav,1.6099596398700218,aaraam,0.28363391290260875 
CHO-P12-target7.wav,1.6099596398700218,karti hase,0.7268625613908504 
CHO-P12-target7.wav,1.6099596398700218,laa,0.24997607169994437 
CHO-P12-target7.wav,1.6099596398700218,van,0.16542044006029089 
CHO-P12-target7.wav,1.6099596398700218,ya,0.18406665381632736 
CHO-P12-target7.wav,1.6099596398700218,aa,0.09195507152843019 
CHO-P12-target7.wav,1.6099596398700218,raam,0.19167884137417857 
CHO-P12-target7.wav,1.6099596398700218,karti ha,0.7268625613908504 
CHO-P12-target8.wav,2.242259378974539,ananyaa,0.521172195253031 
CHO-P12-target8.wav,2.242259378974539,kheDvaanu,0.5393758490517925 
CHO-P12-target8.wav,2.242259378974539,kaam,0.22245739065476755 
CHO-P12-target8.wav,2.242259378974539,karti hase,0.9592539440149481 
CHO-P12-target8.wav,2.242259378974539,a,0.12576270944027568 
CHO-P12-target8.wav,2.242259378974539,nan,0.25623892561362704 
CHO-P12-target8.wav,2.242259378974539,yaa,0.13917056019912832 
CHO-P12-target8.wav,2.242259378974539,kheD,0.2621384555847589 
CHO-P12-target8.wav,2.242259378974539,vaa,0.1702089476933777 
CHO-P12-target8.wav,2.242259378974539,nu,0.10702844577365589 
CHO-P12-target8.wav,2.242259378974539,karti hase,0.9592539440149481 
CHO-P12-target9.wav,1.9885045054674095,laavanya,0.5112491364285802 
CHO-P12-target9.wav,1.9885045054674095,nedvaanu,0.5102763768547092 
CHO-P12-target9.wav,1.9885045054674095,kaam,0.2093351918127795 
CHO-P12-target9.wav,1.9885045054674095,karti hase,0.7576438003713408 
CHO-P12-target9.wav,1.9885045054674095,laa,0.19437497314514485 
CHO-P12-target9.wav,1.9885045054674095,van,0.18047533033460628 
CHO-P12-target9.wav,1.9885045054674095,ya,0.13639883294882904 
CHO-P12-target9.wav,1.9885045054674095,ned,0.25545672979002676 
CHO-P12-target9.wav,1.9885045054674095,vaa,0.16032925553822097 
CHO-P12-target9.wav,1.9885045054674095,nu,0.09449039152646144 
CHO-P12-target9.wav,1.9885045054674095,karti ha,0.7576438003713408 
CHO-P3-target1.wav,1.9643685198928935,ananyaa,0.46314208470206597 
CHO-P3-target1.wav,1.9643685198928935,kheDvaanu,0.41444042501107525 
CHO-P3-target1.wav,1.9643685198928935,kaam,0.17738251858270426 
CHO-P3-target1.wav,1.9643685198928935,karti hase,0.9094034915970481 
CHO-P3-target1.wav,1.9643685198928935,a,0.1088731384506808 
CHO-P3-target1.wav,1.9643685198928935,nan,0.26103095362105544 
CHO-P3-target1.wav,1.9643685198928935,yaa,0.09323799263032972 
CHO-P3-target1.wav,1.9643685198928935,kheD,0.20061439634215483 
CHO-P3-target1.wav,1.9643685198928935,vaa,0.12208659159637392 
CHO-P3-target1.wav,1.9643685198928935,nu,0.0917394370725465 
CHO-P3-target1.wav,1.9643685198928935,karti ha,0.9094034915970481 
CHO-P3-target10.wav,1.4425742849465202,laavanya,0.6147606657898588 
CHO-P3-target10.wav,1.4425742849465202,aaraam,0.3300873227353155 
CHO-P3-target10.wav,1.4425742849465202,karti hase,0.4977262964213458 
CHO-P3-target10.wav,1.4425742849465202,laa,0.27615086134400335 
CHO-P3-target10.wav,1.4425742849465202,van,0.22083783662247614 
CHO-P3-target10.wav,1.4425742849465202,ya,0.11777196782337929 
CHO-P3-target10.wav,1.4425742849465202,aa,0.11016058565919062 
CHO-P3-target10.wav,1.4425742849465202,raam,0.21992673707612487 
CHO-P3-target10.wav,1.4425742849465202,karti ha,0.4977262964213458 
CHO-P3-target11.wav,1.335248957070074,ananyaa,0.4510647258778297 
CHO-P3-target11.wav,1.335248957070074,kasrat,0.2765830993560954 
CHO-P3-target11.wav,1.335248957070074,karti hase,0.6076011318361489 
CHO-P3-target11.wav,1.335248957070074,a,0.10196866987295977 
CHO-P3-target11.wav,1.335248957070074,nan,0.2544337610262446 
CHO-P3-target11.wav,1.335248957070074,yaa,0.09466229497862533 
CHO-P3-target11.wav,1.335248957070074,kas,0.18058906349007287 
CHO-P3-target11.wav,1.335248957070074,rat,0.09599403586602251 
CHO-P3-target11.wav,1.335248957070074,karti ha,0.6076011318361489 
CHO-P3-target12.wav,1.8984180928634782,laavanya,0.6388968030704694 
CHO-P3-target12.wav,1.8984180928634782,kheDvaanu,0.49606602290958 
CHO-P3-target12.wav,1.8984180928634782,kaam,0.18499125160979202 
CHO-P3-target12.wav,1.8984180928634782,karti hase,0.5784640152736367 
CHO-P3-target12.wav,1.8984180928634782,laa,0.27450045613204455 
CHO-P3-target12.wav,1.8984180928634782,van,0.2150958842340237 
CHO-P3-target12.wav,1.8984180928634782,ya,0.14930046270440112 
CHO-P3-target12.wav,1.8984180928634782,kheD,0.24432667652903528 
CHO-P3-target12.wav,1.8984180928634782,vaa,0.10840168120102478 
CHO-P3-target12.wav,1.8984180928634782,nu,0.14333766517951996 
CHO-P3-target12.wav,1.8984180928634782,karti ha,0.5784640152736367 
CHO-P3-target13.wav,1.2208076740085887,ananyaa,0.47938941942594926 
CHO-P3-target13.wav,1.2208076740085887,aaraam,0.27228870514277226 
CHO-P3-target13.wav,1.2208076740085887,karti hase,0.46912954943986707 
CHO-P3-target13.wav,1.2208076740085887,a,0.07913819242741571 
CHO-P3-target13.wav,1.2208076740085887,nan,0.2745219541639289 
CHO-P3-target13.wav,1.2208076740085887,yaa,0.12572927283460467 
CHO-P3-target13.wav,1.2208076740085887,aa,0.0880174727987677 
CHO-P3-target13.wav,1.2208076740085887,raam,0.18427123234400455 
CHO-P3-target13.wav,1.2208076740085887,karti ha,0.46912954943986707 
CHO-P3-target14.wav,1.5042719724596623,ananyaa,0.5024325406973311 
CHO-P3-target14.wav,1.5042719724596623,kasrat,0.44566249472390707 
CHO-P3-target14.wav,1.5042719724596623,karti hase,0.556176937038424 
CHO-P3-target14.wav,1.5042719724596623,a,0.17170607747868485 
CHO-P3-target14.wav,1.5042719724596623,nan,0.2315074161120232 
CHO-P3-target14.wav,1.5042719724596623,yaa,0.0992190471066231 
CHO-P3-target14.wav,1.5042719724596623,kas,0.2411301702685562 
CHO-P3-target14.wav,1.5042719724596623,rat,0.20453232445535086 
CHO-P3-target14.wav,1.5042719724596623,karti ha,0.556176937038424 
CHO-P3-target15.wav,2.45869252334573,disfluent,0.8109674524940065 
CHO-P3-target15.wav,2.45869252334573,laa,0.3177809277880489 
CHO-P3-target15.wav,2.45869252334573,van,0.300584921590601 
CHO-P3-target15.wav,2.45869252334573,ya,0.19260160311535657 
CHO-P3-target15.wav,2.45869252334573,kheD,0.2824018849860155 
CHO-P3-target15.wav,2.45869252334573,vaa,0.1505810014494624 
CHO-P3-target15.wav,2.45869252334573,nu,0.07517143926135361 
CHO-P3-target15.wav,2.45869252334573,karti ha,0.651509288343386 
CHO-P3-target16.wav,1.953193699224651,laavanya,0.5008919183521934 
CHO-P3-target16.wav,1.953193699224651,nedvaanu,0.5243535525437177 
CHO-P3-target16.wav,1.953193699224651,kaam,0.19685657144681 
CHO-P3-target16.wav,1.953193699224651,karti hase,0.7310916568819299 
CHO-P3-target16.wav,1.953193699224651,laa,0.21154898679109307 
CHO-P3-target16.wav,1.953193699224651,van,0.18708727821989457 
CHO-P3-target16.wav,1.953193699224651,ya,0.10225565334120568 
CHO-P3-target16.wav,1.953193699224651,ned,0.29583523119657107 
CHO-P3-target16.wav,1.953193699224651,vaa,0.1269596081398776 
CHO-P3-target16.wav,1.953193699224651,nu,0.10155871320726906 
CHO-P3-target16.wav,1.953193699224651,karti hase,0.7310916568819299 
CHO-P3-target2.wav,1.5649956565198273,laavanya,0.6034383342823988 
CHO-P3-target2.wav,1.5649956565198273,kasrat,0.40055405240091935 
CHO-P3-target2.wav,1.5649956565198273,karti hase,0.5610032698365093 
CHO-P3-target2.wav,1.5649956565198273,laa,0.2554338822225221 
CHO-P3-target2.wav,1.5649956565198273,van,0.22078943364934256 
CHO-P3-target2.wav,1.5649956565198273,ya,0.12721501841053406 
CHO-P3-target2.wav,1.5649956565198273,kas,0.24779354839600465 
CHO-P3-target2.wav,1.5649956565198273,rat,0.1527605040049147 
CHO-P3-target2.wav,1.5649956565198273,karti ha,0.5610032698365093 
CHO-P3-target3.wav,1.795787641819192,ananyaa,0.5129944203390764 
CHO-P3-target3.wav,1.795787641819192,nedvaanu,0.5195399866598819 
CHO-P3-target3.wav,1.795787641819192,kaam,0.19557705581436458 
CHO-P3-target3.wav,1.795787641819192,karti hase,0.5676761790058691 
CHO-P3-target3.wav,1.795787641819192,a,0.1423635640261513 
CHO-P3-target3.wav,1.795787641819192,nan,0.26688210190273787 
CHO-P3-target3.wav,1.795787641819192,yaa,0.10374875441018727 
CHO-P3-target3.wav,1.795787641819192,ned,0.2932135581375944 
CHO-P3-target3.wav,1.795787641819192,vaa,0.1425402586961404 
CHO-P3-target3.wav,1.795787641819192,nu,0.08378616982614706 
CHO-P3-target3.wav,1.795787641819192,karti ha,0.5676761790058691 
CHO-P3-target4.wav,1.2464306047977831,ananyaa,0.46832719805274103 
CHO-P3-target4.wav,1.2464306047977831,aaraam,0.2997777793369406 
CHO-P3-target4.wav,1.2464306047977831,karti hase,0.4783256274081016 
CHO-P3-target4.wav,1.2464306047977831,a,0.06855907954603985 
CHO-P3-target4.wav,1.2464306047977831,nan,0.2711390762236588 
CHO-P3-target4.wav,1.2464306047977831,yaa,0.1286290422830424 
CHO-P3-target4.wav,1.2464306047977831,aa,0.0903336930658949 
CHO-P3-target4.wav,1.2464306047977831,raam,0.20944408627104572 
CHO-P3-target4.wav,1.2464306047977831,karti ha,0.4783256274081016 
CHO-P3-target5.wav,1.4190792406497454,laavanya,0.5468680049250996 
CHO-P3-target5.wav,1.4190792406497454,kasrat,0.3861003606807021 
CHO-P3-target5.wav,1.4190792406497454,karti hase,0.4861108750439438 
CHO-P3-target5.wav,1.4190792406497454,laa,0.22415237231879126 
CHO-P3-target5.wav,1.4190792406497454,van,0.22768275210989308 
CHO-P3-target5.wav,1.4190792406497454,ya,0.09503288049641523 
CHO-P3-target5.wav,1.4190792406497454,kas,0.19850966952354665 
CHO-P3-target5.wav,1.4190792406497454,rat,0.18759069115715543 
CHO-P3-target5.wav,1.4190792406497454,karti ha,0.4861108750439438 
CHO-P3-target6.wav,1.65903950549733,ananyaa,0.43441584196907207 
CHO-P3-target6.wav,1.65903950549733,nedvaanu,0.49524685386626544 
CHO-P3-target6.wav,1.65903950549733,kaam,0.18533072281702223 
CHO-P3-target6.wav,1.65903950549733,karti hase,0.5440460868449701 
CHO-P3-target6.wav,1.65903950549733,a,0.09654929408711255 
CHO-P3-target6.wav,1.65903950549733,nan,0.2636691092063767 
CHO-P3-target6.wav,1.65903950549733,yaa,0.07419743867558282 
CHO-P3-target6.wav,1.65903950549733,ned,0.27147765027981363 
CHO-P3-target6.wav,1.65903950549733,vaa,0.11936278116836307 
CHO-P3-target6.wav,1.65903950549733,nu,0.10440642241808873 
CHO-P3-target6.wav,1.65903950549733,karti ha,0.5440460868449701 
CHO-P3-target7.wav,1.387444984022653,laavanya,0.614433988985598 
CHO-P3-target7.wav,1.387444984022653,aaraam,0.28127039643163665 
CHO-P3-target7.wav,1.387444984022653,karti hase,0.4917405986054184 
CHO-P3-target7.wav,1.387444984022653,laa,0.25189202214810236 
CHO-P3-target7.wav,1.387444984022653,van,0.22012899049318446 
CHO-P3-target7.wav,1.387444984022653,ya,0.14241297634431116 
CHO-P3-target7.wav,1.387444984022653,aa,0.08529276540339847 
CHO-P3-target7.wav,1.387444984022653,raam,0.19597763102823818 
CHO-P3-target7.wav,1.387444984022653,karti ha,0.4917405986054184 
CHO-P3-target8.wav,1.6343562313285074,ananyaa,0.48853789540990467 
CHO-P3-target8.wav,1.6343562313285074,kheDvaanu,0.4666498171395065 
CHO-P3-target8.wav,1.6343562313285074,kaam,0.19590822899782157 
CHO-P3-target8.wav,1.6343562313285074,karti hase,0.48326028978127455 
CHO-P3-target8.wav,1.6343562313285074,a,0.11043993582192824 
CHO-P3-target8.wav,1.6343562313285074,nan,0.2634685938288406 
CHO-P3-target8.wav,1.6343562313285074,yaa,0.11462936575913585 
CHO-P3-target8.wav,1.6343562313285074,kheD,0.24176775194014832 
CHO-P3-target8.wav,1.6343562313285074,vaa,0.1318400222303291 
CHO-P3-target8.wav,1.6343562313285074,nu,0.09304204296902907 
CHO-P3-target8.wav,1.6343562313285074,karti ha,0.48326028978127455 
CHO-P3-target9.wav,1.7190062594923174,laavanya,0.5526373323460249 
