File,label,time,f0 
MAR-P11-target5,vyaayaam,1.1403514739229026,192.73087525003208 
MAR-P11-target6,ananyaa,0.28232426303854885,NA
MAR-P11-target6,ananyaa,0.29232426303854886,197.13845733368862 
MAR-P11-target6,ananyaa,0.30232426303854887,196.43194888497078 
MAR-P11-target6,ananyaa,0.3123242630385488,197.48368863767843 
MAR-P11-target6,ananyaa,0.32232426303854883,197.9883653540465 
MAR-P11-target6,ananyaa,0.33232426303854884,198.44024280196288 
MAR-P11-target6,ananyaa,0.34232426303854885,198.22617672859582 
MAR-P11-target6,ananyaa,0.35232426303854886,197.03348742130368 
MAR-P11-target6,ananyaa,0.36232426303854887,194.1014234532157 
MAR-P11-target6,ananyaa,0.3723242630385489,196.85594113891642 
MAR-P11-target6,ananyaa,0.38232426303854883,199.49243226186923 
MAR-P11-target6,ananyaa,0.39232426303854884,198.6450866346708 
MAR-P11-target6,ananyaa,0.40232426303854885,199.12377302782707 
MAR-P11-target6,ananyaa,0.41232426303854885,201.9154280887344 
MAR-P11-target6,ananyaa,0.42232426303854886,204.3743546607838 
MAR-P11-target6,ananyaa,0.4323242630385489,201.70099749251872 
MAR-P11-target6,ananyaa,0.4423242630385488,200.68235121698032 
MAR-P11-target6,ananyaa,0.45232426303854883,200.6688253064779 
MAR-P11-target6,ananyaa,0.46232426303854884,200.7642625842244 
MAR-P11-target6,ananyaa,0.47232426303854885,201.37485117880718 
MAR-P11-target6,ananyaa,0.48232426303854886,202.56622162746152 
MAR-P11-target6,ananyaa,0.49232426303854887,202.4148497225405 
MAR-P11-target6,ananyaa,0.5023242630385488,199.5835944623574 
MAR-P11-target6,ananyaa,0.5123242630385488,201.4494912266874 
MAR-P11-target6,ananyaa,0.5223242630385488,204.5490139203007 
MAR-P11-target6,ananyaa,0.5323242630385489,205.31000245680528 
MAR-P11-target6,ananyaa,0.5423242630385489,207.4484627600173 
MAR-P11-target6,ananyaa,0.5523242630385489,208.9292090289318 
MAR-P11-target6,ananyaa,0.5623242630385489,210.86274314401982 
MAR-P11-target6,ananyaa,0.5723242630385489,211.663533383154 
MAR-P11-target6,ananyaa,0.5823242630385489,212.15179469772022 
MAR-P11-target6,ananyaa,0.5923242630385489,214.34468121181024 
MAR-P11-target6,ananyaa,0.6023242630385488,217.81891040754934 
MAR-P11-target6,ananyaa,0.6123242630385488,214.5670404126141 
MAR-P11-target6,ananyaa,0.6223242630385488,213.5194688335028 
MAR-P11-target6,ananyaa,0.6323242630385488,215.1694598479648 
MAR-P11-target6,ananyaa,0.6423242630385488,217.8242533130874 
MAR-P11-target6,ananyaa,0.6523242630385488,218.6348275779933 
MAR-P11-target6,ananyaa,0.6623242630385489,218.6001149192563 
MAR-P11-target6,ananyaa,0.6723242630385489,218.42744594523566 
MAR-P11-target6,ananyaa,0.6823242630385489,219.54782967299118 
MAR-P11-target6,ananyaa,0.6923242630385489,222.3342201057021 
MAR-P11-target6,ananyaa,0.7023242630385489,224.3305826427893 
MAR-P11-target6,ananyaa,0.7123242630385489,224.44869689856677 
MAR-P11-target6,ananyaa,0.7223242630385489,222.76696872791695 
MAR-P11-target6,ananyaa,0.7323242630385488,223.5386877325007 
MAR-P11-target6,ananyaa,0.7423242630385488,220.03822123955118 
MAR-P11-target6,nindaNi,0.7423242630385488,220.03822123955118 
MAR-P11-target6,nindaNi,0.7523242630385488,218.01190062978247 
MAR-P11-target6,nindaNi,0.7623242630385488,215.71999117389532 
MAR-P11-target6,nindaNi,0.7723242630385488,212.84598813867933 
MAR-P11-target6,nindaNi,0.7823242630385489,213.80812015137684 
MAR-P11-target6,nindaNi,0.7923242630385489,208.4064355636315 
MAR-P11-target6,nindaNi,0.8023242630385489,203.2376093853891 
MAR-P11-target6,nindaNi,0.8123242630385489,199.82208037165717 
MAR-P11-target6,nindaNi,0.8223242630385489,198.93423384379832 
MAR-P11-target6,nindaNi,0.8323242630385489,195.85581417573482 
MAR-P11-target6,nindaNi,0.8423242630385489,191.6969640434483 
MAR-P11-target6,nindaNi,0.8523242630385489,190.85145404587053 
MAR-P11-target6,nindaNi,0.8623242630385488,186.56699794669547 
MAR-P11-target6,nindaNi,0.8723242630385488,189.11376920382196 
MAR-P11-target6,nindaNi,0.8823242630385488,193.7810841340355 
MAR-P11-target6,nindaNi,0.8923242630385488,194.38814102883998 
MAR-P11-target6,nindaNi,0.9023242630385488,195.10802312656796 
MAR-P11-target6,nindaNi,0.9123242630385489,193.31402032044934 
MAR-P11-target6,nindaNi,0.9223242630385489,192.9745455764917 
MAR-P11-target6,nindaNi,0.9323242630385489,193.01238164274605 
MAR-P11-target6,nindaNi,0.9423242630385489,191.26668055963665 
MAR-P11-target6,nindaNi,0.9523242630385489,191.3075795362839 
MAR-P11-target6,nindaNi,0.9623242630385489,190.0346173541697 
MAR-P11-target6,nindaNi,0.9723242630385489,189.27622802181483 
MAR-P11-target6,nindaNi,0.9823242630385488,200.0413475354546 
MAR-P11-target6,nindaNi,0.9923242630385488,202.66217880289025 
MAR-P11-target6,nindaNi,1.0023242630385487,198.88924485604343 
MAR-P11-target6,nindaNi,1.0123242630385487,197.90870810969832 
MAR-P11-target6,nindaNi,1.0223242630385487,197.59586695675296 
MAR-P11-target6,nindaNi,1.0323242630385487,197.5246506633655 
MAR-P11-target6,nindaNi,1.0423242630385487,197.33750365753284 
MAR-P11-target6,nindaNi,1.0523242630385488,196.71167387229372 
MAR-P11-target6,nindaNi,1.0623242630385488,195.19985785343448 
MAR-P11-target6,nindaNi,1.0723242630385488,194.1561002001061 
MAR-P11-target6,nindaNi,1.0823242630385488,196.49936300904318 
MAR-P11-target6,nindaNi,1.0923242630385488,200.37892626663862 
MAR-P11-target6,nindaNi,1.1023242630385488,201.26078776791948 
MAR-P11-target6,nindaNi,1.1123242630385488,206.37647546382036 
MAR-P11-target6,nindaNi,1.1223242630385488,205.25451220864014 
MAR-P11-target6,nindaNi,1.1323242630385488,203.10403597755067 
MAR-P11-target6,nindaNi,1.1423242630385488,203.60883959212262 
MAR-P11-target6,nindaNi,1.1523242630385488,204.2024065371401 
MAR-P11-target6,nindaNi,1.1623242630385489,205.26483206456086 
MAR-P11-target6,nindaNi,1.1723242630385489,206.80416878161955 
MAR-P11-target6,nindaNi,1.1823242630385487,205.78238039473368 
MAR-P11-target6,nindaNi,1.1923242630385487,201.1673232325775 
MAR-P11-target6,nindaNi,1.2023242630385487,199.18885374377524 
MAR-P11-target7,laavanya,0.7531972789115645,NA
MAR-P11-target7,laavanya,0.7631972789115645,99.12481964008745 
MAR-P11-target7,laavanya,0.7731972789115645,98.6119965199081 
MAR-P11-target7,laavanya,0.7831972789115645,97.79966618088855 
MAR-P11-target7,laavanya,0.7931972789115646,95.06927699416455 
MAR-P11-target7,laavanya,0.8031972789115646,95.13863456930343 
MAR-P11-target7,laavanya,0.8131972789115646,193.05069364326408 
MAR-P11-target7,laavanya,0.8231972789115646,197.30737582141185 
MAR-P11-target7,laavanya,0.8331972789115646,191.66929600563194 
MAR-P11-target7,laavanya,0.8431972789115646,188.1062793370957 
MAR-P11-target7,laavanya,0.8531972789115646,184.94169841546773 
MAR-P11-target7,laavanya,0.8631972789115645,183.30189917502608 
MAR-P11-target7,laavanya,0.8731972789115645,182.9273467109228 
MAR-P11-target7,laavanya,0.8831972789115645,182.8205641140391 
MAR-P11-target7,laavanya,0.8931972789115645,182.41104903368762 
MAR-P11-target7,laavanya,0.9031972789115645,181.75611466160086 
MAR-P11-target7,laavanya,0.9131972789115645,180.61021525061815 
MAR-P11-target7,laavanya,0.9231972789115646,179.14307108552185 
MAR-P11-target7,laavanya,0.9331972789115646,178.67681876046692 
MAR-P11-target7,laavanya,0.9431972789115646,178.63471757251796 
MAR-P11-target7,laavanya,0.9531972789115646,180.76353914662516 
MAR-P11-target7,laavanya,0.9631972789115646,182.02976275544913 
MAR-P11-target7,laavanya,0.9731972789115646,186.92501483326163 
MAR-P11-target7,laavanya,0.9831972789115645,193.33356900153484 
MAR-P11-target7,laavanya,0.9931972789115645,195.82598174469481 
MAR-P11-target7,laavanya,1.0031972789115644,196.0041199737268 
MAR-P11-target7,laavanya,1.0131972789115644,195.72162246823316 
MAR-P11-target7,laavanya,1.0231972789115644,195.72104533848454 
MAR-P11-target7,laavanya,1.0331972789115644,196.38535533682884 
MAR-P11-target7,laavanya,1.0431972789115644,196.19353597493873 
MAR-P11-target7,laavanya,1.0531972789115644,195.43379083824667 
MAR-P11-target7,laavanya,1.0631972789115645,194.3823873780118 
MAR-P11-target7,laavanya,1.0731972789115645,192.7433145539943 
MAR-P11-target7,laavanya,1.0831972789115645,196.7578049108866 
MAR-P11-target7,laavanya,1.0931972789115645,198.99809848153325 
MAR-P11-target7,laavanya,1.1031972789115645,198.85698278506223 
MAR-P11-target7,laavanya,1.1131972789115645,199.31683862903273 
MAR-P11-target7,laavanya,1.1231972789115645,200.33420402721947 
MAR-P11-target7,laavanya,1.1331972789115645,202.48276707427246 
MAR-P11-target7,laavanya,1.1431972789115645,203.85005146606622 
MAR-P11-target7,laavanya,1.1531972789115645,205.09823390280445 
MAR-P11-target7,laavanya,1.1631972789115645,208.3065860519638 
MAR-P11-target7,laavanya,1.1731972789115646,215.68462401958533 
MAR-P11-target7,laavanya,1.1831972789115643,209.38780746793344 
MAR-P11-target7,laavanya,1.1931972789115644,207.8805848741287 
MAR-P11-target7,laavanya,1.2031972789115644,208.75783870541102 
MAR-P11-target7,laavanya,1.2131972789115644,210.42887055900405 
MAR-P11-target7,laavanya,1.2231972789115644,212.5177201821243 
MAR-P11-target7,laavanya,1.2331972789115644,214.8503959373903 
MAR-P11-target7,laavanya,1.2431972789115644,217.18683802595314 
MAR-P11-target7,laavanya,1.2531972789115644,219.96055088426087 
MAR-P11-target7,laavanya,1.2631972789115644,222.34749396600273 
MAR-P11-target7,laavanya,1.2731972789115644,225.83697936591318 
MAR-P11-target7,laavanya,1.2831972789115644,232.1044915938293 
MAR-P11-target7,laavanya,1.2931972789115644,227.11235357524822 
MAR-P11-target7,laavanya,1.3031972789115644,220.57492060593873 
MAR-P11-target7,laavanya,1.3131972789115645,217.24844674100962 
MAR-P11-target7,laavanya,1.3231972789115645,210.63940363943289 
MAR-P11-target7,aaraam,1.3131972789115645,217.24844674100962 
MAR-P11-target7,aaraam,1.3231972789115645,210.63940363943289 
MAR-P11-target7,aaraam,1.3331972789115645,213.71036844972707 
MAR-P11-target7,aaraam,1.3431972789115645,214.0527025556887 
MAR-P11-target7,aaraam,1.3531972789115645,NA
MAR-P11-target7,aaraam,1.3631972789115645,NA
MAR-P11-target7,aaraam,1.3731972789115645,NA
MAR-P11-target7,aaraam,1.3831972789115645,186.0914851527051 
MAR-P11-target7,aaraam,1.3931972789115645,191.9378199769873 
MAR-P11-target7,aaraam,1.4031972789115645,193.2034270214733 
MAR-P11-target7,aaraam,1.4131972789115645,191.16241034701628 
MAR-P11-target7,aaraam,1.4231972789115646,187.33054962801566 
MAR-P11-target7,aaraam,1.4331972789115643,183.66605802824955 
MAR-P11-target7,aaraam,1.4431972789115644,183.3622626171674 
MAR-P11-target7,aaraam,1.4531972789115644,183.6765126549165 
MAR-P11-target7,aaraam,1.4631972789115644,182.49019174429665 
MAR-P11-target7,aaraam,1.4731972789115644,185.82282548014607 
MAR-P11-target7,aaraam,1.4831972789115644,198.5257666119343 
MAR-P11-target7,aaraam,1.4931972789115644,196.68417224391197 
MAR-P11-target7,aaraam,1.5031972789115644,193.23066648069735 
MAR-P11-target7,aaraam,1.5131972789115644,189.37107520375727 
MAR-P11-target7,aaraam,1.5231972789115644,188.34849904264016 
MAR-P11-target7,aaraam,1.5331972789115644,190.52717152410276 
MAR-P11-target7,aaraam,1.5431972789115644,192.88143412656916 
MAR-P11-target7,aaraam,1.5531972789115644,195.15191697074442 
MAR-P11-target7,aaraam,1.5631972789115645,195.8236513731208 
MAR-P11-target7,aaraam,1.5731972789115645,194.72986440123987 
MAR-P11-target7,aaraam,1.5831972789115645,194.91975389805427 
MAR-P11-target7,aaraam,1.5931972789115645,200.85410453762904 
MAR-P11-target7,aaraam,1.6031972789115645,203.1746105737649 
MAR-P11-target7,aaraam,1.6131972789115645,204.72799119276505 
MAR-P11-target7,aaraam,1.6231972789115645,206.52802416212435 
MAR-P11-target7,aaraam,1.6331972789115645,204.12773871397926 
MAR-P11-target7,aaraam,1.6431972789115645,202.15288088361623 
MAR-P11-target7,aaraam,1.6531972789115645,200.89623341019998 
MAR-P11-target8,ananyaa,0.2631065759637189,NA
MAR-P11-target8,ananyaa,0.2731065759637189,NA
MAR-P11-target8,ananyaa,0.2831065759637189,192.2895453666179 
MAR-P11-target8,ananyaa,0.2931065759637189,193.06910868329223 
MAR-P11-target8,ananyaa,0.3031065759637189,191.07012678720773 
MAR-P11-target8,ananyaa,0.3131065759637189,187.82572088397117 
MAR-P11-target8,ananyaa,0.3231065759637189,183.06708064110668 
MAR-P11-target8,ananyaa,0.3331065759637189,187.73352210855077 
MAR-P11-target8,ananyaa,0.3431065759637189,190.13972063394678 
MAR-P11-target8,ananyaa,0.3531065759637189,189.8278313047762 
MAR-P11-target8,ananyaa,0.3631065759637189,192.1718353052659 
MAR-P11-target8,ananyaa,0.37310657596371893,196.98852768976124 
MAR-P11-target8,ananyaa,0.3831065759637189,195.00009468873816 
MAR-P11-target8,ananyaa,0.3931065759637189,193.98090187734556 
MAR-P11-target8,ananyaa,0.4031065759637189,194.85947741622743 
MAR-P11-target8,ananyaa,0.4131065759637189,195.08208102556546 
MAR-P11-target8,ananyaa,0.4231065759637189,194.57950438363852 
MAR-P11-target8,ananyaa,0.43310657596371893,194.39747271325442 
MAR-P11-target8,ananyaa,0.4431065759637189,195.56179924198068 
MAR-P11-target8,ananyaa,0.4531065759637189,195.38425871657685 
MAR-P11-target8,ananyaa,0.4631065759637189,194.00441153277225 
MAR-P11-target8,ananyaa,0.4731065759637189,198.85602921798463 
MAR-P11-target8,ananyaa,0.4831065759637189,198.57517252581144 
MAR-P11-target8,ananyaa,0.49310657596371893,198.24527635922556 
MAR-P11-target8,ananyaa,0.5031065759637189,199.23438920926102 
MAR-P11-target8,ananyaa,0.5131065759637189,199.60174248474218 
MAR-P11-target8,ananyaa,0.5231065759637189,200.0502822788151 
MAR-P11-target8,ananyaa,0.5331065759637189,201.5437797509775 
MAR-P11-target8,ananyaa,0.5431065759637189,202.993010886979 
MAR-P11-target8,ananyaa,0.5531065759637189,203.81528040692186 
MAR-P11-target8,ananyaa,0.5631065759637189,207.4427408598819 
MAR-P11-target8,ananyaa,0.573106575963719,211.505805542041 
MAR-P11-target8,ananyaa,0.583106575963719,209.10897688352168 
MAR-P11-target8,ananyaa,0.593106575963719,208.31314112524797 
MAR-P11-target8,ananyaa,0.6031065759637189,208.56173150404038 
MAR-P11-target8,ananyaa,0.6131065759637189,209.93831552016394 
MAR-P11-target8,ananyaa,0.6231065759637189,210.05958772521578 
MAR-P11-target8,ananyaa,0.6331065759637189,209.43189345652397 
MAR-P11-target8,ananyaa,0.6431065759637189,209.97495720605428 
MAR-P11-target8,ananyaa,0.6531065759637189,211.18183557974703 
MAR-P11-target8,ananyaa,0.6631065759637189,212.07189105142527 
MAR-P11-target8,ananyaa,0.6731065759637189,211.5419074821587 
MAR-P11-target8,ananyaa,0.6831065759637189,208.2492523764446 
MAR-P11-target8,ananyaa,0.6931065759637189,210.87231617424422 
MAR-P11-target8,ananyaa,0.703106575963719,213.97690749388656 
MAR-P11-target8,naangarNi,0.703106575963719,213.97690749388656 
MAR-P11-target8,naangarNi,0.713106575963719,214.9211083325013 
MAR-P11-target8,naangarNi,0.723106575963719,213.82019870763492 
MAR-P11-target8,naangarNi,0.7331065759637189,212.9729046209889 
MAR-P11-target8,naangarNi,0.7431065759637189,213.6925060408118 
MAR-P11-target8,naangarNi,0.7531065759637189,214.53340530613286 
MAR-P11-target8,naangarNi,0.7631065759637189,202.76535615429023 
MAR-P11-target8,naangarNi,0.7731065759637189,196.36417529824539 
MAR-P11-target8,naangarNi,0.7831065759637189,191.50993929699558 
MAR-P11-target8,naangarNi,0.7931065759637189,185.7162550568754 
MAR-P11-target8,naangarNi,0.8031065759637189,179.95914951666512 
MAR-P11-target8,naangarNi,0.8131065759637189,177.11190770248302 
MAR-P11-target8,naangarNi,0.823106575963719,173.03680530307363 
MAR-P11-target8,naangarNi,0.833106575963719,169.9481297381623 
MAR-P11-target8,naangarNi,0.843106575963719,167.3113886835502 
MAR-P11-target8,naangarNi,0.853106575963719,164.04382548495747 
MAR-P11-target8,naangarNi,0.8631065759637189,164.43798243793177 
MAR-P11-target8,naangarNi,0.8731065759637189,166.172612673155 
MAR-P11-target8,naangarNi,0.8831065759637189,166.9166387073674 
MAR-P11-target8,naangarNi,0.8931065759637189,170.36265239615054 
MAR-P11-target8,naangarNi,0.9031065759637189,171.5929501610418 
MAR-P11-target8,naangarNi,0.9131065759637189,172.7693819449704 
MAR-P11-target8,naangarNi,0.9231065759637189,173.5854356099711 
MAR-P11-target8,naangarNi,0.9331065759637189,172.87508575537154 
MAR-P11-target8,naangarNi,0.9431065759637189,169.9841177704087 
MAR-P11-target8,naangarNi,0.953106575963719,169.32298759002452 
MAR-P11-target8,naangarNi,0.963106575963719,169.14145372478708 
MAR-P11-target8,naangarNi,0.973106575963719,187.01310256453533 
MAR-P11-target8,naangarNi,0.9831065759637189,190.19655408311155 
MAR-P11-target8,naangarNi,0.9931065759637189,192.60825353480746 
MAR-P11-target8,naangarNi,1.0031065759637188,193.02718450026984 
MAR-P11-target8,naangarNi,1.0131065759637188,191.65152711362947 
MAR-P11-target8,naangarNi,1.0231065759637188,188.85482062523957 
MAR-P11-target8,naangarNi,1.0331065759637188,185.35932650758218 
MAR-P11-target8,naangarNi,1.0431065759637188,185.42855297151453 
MAR-P11-target8,naangarNi,1.0531065759637188,188.0370838730296 
MAR-P11-target8,naangarNi,1.0631065759637188,188.00817368727488 
MAR-P11-target8,naangarNi,1.0731065759637188,187.43125950975832 
MAR-P11-target8,naangarNi,1.0831065759637188,186.0886699322215 
MAR-P11-target8,naangarNi,1.0931065759637189,186.1720156405878 
MAR-P11-target8,naangarNi,1.1031065759637189,185.65751689830742 
MAR-P11-target8,naangarNi,1.1131065759637189,184.18379013810244 
MAR-P11-target8,naangarNi,1.1231065759637189,185.53190478456392 
MAR-P11-target8,naangarNi,1.1331065759637189,193.5861184530073 
MAR-P11-target8,naangarNi,1.143106575963719,201.94711222924767 
MAR-P11-target8,naangarNi,1.153106575963719,202.41669564676835 
MAR-P11-target8,naangarNi,1.163106575963719,198.9576012196131 
MAR-P11-target8,naangarNi,1.173106575963719,198.79681797104894 
MAR-P11-target8,naangarNi,1.1831065759637187,199.73681431612215 
MAR-P11-target8,naangarNi,1.1931065759637187,200.70405618467342 
MAR-P11-target8,naangarNi,1.2031065759637187,201.83403507461895 
MAR-P11-target8,naangarNi,1.2131065759637187,203.1111486917248 
MAR-P11-target8,naangarNi,1.2231065759637187,204.19936409816097 
MAR-P11-target8,naangarNi,1.2331065759637188,203.57008178099628 
MAR-P11-target8,naangarNi,1.2431065759637188,201.6931973740728 
MAR-P11-target8,naangarNi,1.2531065759637188,200.2545622165698 
MAR-P11-target9,laavanya,0.48323129251700675,NA
MAR-P11-target9,laavanya,0.49323129251700676,NA
MAR-P11-target9,laavanya,0.5032312925170067,NA
MAR-P11-target9,laavanya,0.5132312925170067,NA
MAR-P11-target9,laavanya,0.5232312925170067,NA
MAR-P11-target9,laavanya,0.5332312925170067,NA
MAR-P11-target9,laavanya,0.5432312925170067,180.21165142077012 
MAR-P11-target9,laavanya,0.5532312925170068,175.2375467077874 
MAR-P11-target9,laavanya,0.5632312925170068,175.97504713609524 
MAR-P11-target9,laavanya,0.5732312925170068,177.73648486660517 
MAR-P11-target9,laavanya,0.5832312925170068,180.48934214852494 
MAR-P11-target9,laavanya,0.5932312925170068,182.70606158013285 
MAR-P11-target9,laavanya,0.6032312925170067,181.66408436337898 
MAR-P11-target9,laavanya,0.6132312925170067,181.50046710208832 
MAR-P11-target9,laavanya,0.6232312925170067,180.2285806554642 
MAR-P11-target9,laavanya,0.6332312925170067,179.05759714922343 
MAR-P11-target9,laavanya,0.6432312925170067,177.15367681965165 
MAR-P11-target9,laavanya,0.6532312925170067,175.20815428705248 
MAR-P11-target9,laavanya,0.6632312925170067,172.4983369610248 
MAR-P11-target9,laavanya,0.6732312925170068,170.7386235207502 
MAR-P11-target9,laavanya,0.6832312925170068,168.83503694431556 
MAR-P11-target9,laavanya,0.6932312925170068,168.30460669197592 
MAR-P11-target9,laavanya,0.7032312925170068,167.14975425872984 
MAR-P11-target9,laavanya,0.7132312925170068,165.4138723181684 
MAR-P11-target9,laavanya,0.7232312925170068,166.4309542899952 
MAR-P11-target9,laavanya,0.7332312925170067,170.01008580242413 
MAR-P11-target9,laavanya,0.7432312925170067,173.16522341233934 
MAR-P11-target9,laavanya,0.7532312925170067,180.11188156775125 
MAR-P11-target9,laavanya,0.7632312925170067,186.61389084541608 
MAR-P11-target9,laavanya,0.7732312925170067,188.6991468730176 
MAR-P11-target9,laavanya,0.7832312925170067,188.88302405326772 
MAR-P11-target9,laavanya,0.7932312925170067,189.95655270212896 
MAR-P11-target9,laavanya,0.8032312925170068,191.101118063432 
MAR-P11-target9,laavanya,0.8132312925170068,192.14365274011152 
MAR-P11-target9,laavanya,0.8232312925170068,192.88353031282486 
MAR-P11-target9,laavanya,0.8332312925170068,192.17221183473853 
MAR-P11-target9,laavanya,0.8432312925170068,190.20674066198444 
MAR-P11-target9,laavanya,0.8532312925170068,190.73995558445813 
MAR-P11-target9,laavanya,0.8632312925170067,196.53820913082262 
MAR-P11-target9,laavanya,0.8732312925170067,196.18427928373694 
MAR-P11-target9,laavanya,0.8832312925170067,195.0818842685349 
MAR-P11-target9,laavanya,0.8932312925170067,195.25248917909232 
MAR-P11-target9,laavanya,0.9032312925170067,196.08478832498577 
MAR-P11-target9,laavanya,0.9132312925170067,197.26950776139367 
MAR-P11-target9,laavanya,0.9232312925170068,198.3608281844895 
MAR-P11-target9,laavanya,0.9332312925170068,201.70680377058923 
MAR-P11-target9,laavanya,0.9432312925170068,207.4568696047241 
MAR-P11-target9,laavanya,0.9532312925170068,204.35901843718523 
MAR-P11-target9,laavanya,0.9632312925170068,203.0495230811099 
MAR-P11-target9,laavanya,0.9732312925170068,202.53906988954165 
MAR-P11-target9,laavanya,0.9832312925170067,203.37336289163287 
MAR-P11-target9,laavanya,0.9932312925170067,204.24580640960139 
MAR-P11-target9,laavanya,1.0032312925170066,205.0177639810112 
MAR-P11-target9,laavanya,1.0132312925170066,206.2562393107818 
MAR-P11-target9,laavanya,1.0232312925170066,208.50721813488073 
MAR-P11-target9,laavanya,1.0332312925170066,210.17330385521188 
MAR-P11-target9,laavanya,1.0432312925170066,206.8009690822474 
MAR-P11-target9,nindaNi,1.0432312925170066,206.8009690822474 
MAR-P11-target9,nindaNi,1.0532312925170066,207.10815398935313 
MAR-P11-target9,nindaNi,1.0632312925170067,208.79594397293056 
MAR-P11-target9,nindaNi,1.0732312925170067,209.4715390370061 
MAR-P11-target9,nindaNi,1.0832312925170067,209.83600771177265 
MAR-P11-target9,nindaNi,1.0932312925170067,210.714812493692 
MAR-P11-target9,nindaNi,1.1032312925170067,210.2564303374861 
MAR-P11-target9,nindaNi,1.1132312925170067,204.44292601228275 
MAR-P11-target9,nindaNi,1.1232312925170067,202.67930348045834 
MAR-P11-target9,nindaNi,1.1332312925170067,201.05998580824888 
MAR-P11-target9,nindaNi,1.1432312925170067,198.11008800647792 
MAR-P11-target9,nindaNi,1.1532312925170067,193.14178845439997 
MAR-P11-target9,nindaNi,1.1632312925170067,188.5870743647888 
MAR-P11-target9,nindaNi,1.1732312925170068,185.38663979911902 
MAR-P11-target9,nindaNi,1.1832312925170065,188.22190593979306 
MAR-P11-target9,nindaNi,1.1932312925170065,184.9229636897196 
MAR-P11-target9,nindaNi,1.2032312925170066,184.0435004525052 
MAR-P11-target9,nindaNi,1.2132312925170066,181.13282612226482 
MAR-P11-target9,nindaNi,1.2232312925170066,178.04022058538385 
MAR-P11-target9,nindaNi,1.2332312925170066,176.6133455977618 
MAR-P11-target9,nindaNi,1.2432312925170066,177.05458245231756 
MAR-P11-target9,nindaNi,1.2532312925170066,176.6102265736338 
MAR-P11-target9,nindaNi,1.2632312925170066,179.67015626619397 
MAR-P11-target9,nindaNi,1.2732312925170066,184.50455899310938 
MAR-P11-target9,nindaNi,1.2832312925170066,182.33905094076695 
MAR-P11-target9,nindaNi,1.2932312925170066,182.94675114375408 
MAR-P11-target9,nindaNi,1.3032312925170066,180.55140018653063 
MAR-P11-target9,nindaNi,1.3132312925170067,181.32749420699275 
MAR-P11-target9,nindaNi,1.3232312925170067,181.69939508110838 
MAR-P11-target9,nindaNi,1.3332312925170067,182.2525272077996 
MAR-P11-target9,nindaNi,1.3432312925170067,182.8238459488814 
MAR-P11-target9,nindaNi,1.3532312925170067,181.8703364756031 
MAR-P11-target9,nindaNi,1.3632312925170067,180.9076566550787 
MAR-P11-target9,nindaNi,1.3732312925170067,180.92044785568007 
MAR-P11-target9,nindaNi,1.3832312925170067,178.8988463445167 
MAR-P11-target9,nindaNi,1.3932312925170067,183.2120613634688 
MAR-P11-target9,nindaNi,1.4032312925170067,185.2774302256723 
MAR-P11-target9,nindaNi,1.4132312925170067,190.53634421381133 
MAR-P11-target9,nindaNi,1.4232312925170068,195.7095255855501 
MAR-P11-target9,nindaNi,1.4332312925170065,190.99500608368686 
MAR-P11-target9,nindaNi,1.4432312925170065,189.18556207451923 
MAR-P11-target9,nindaNi,1.4532312925170066,192.30202288930565 
MAR-P11-target9,nindaNi,1.4632312925170066,194.61465718501884 
MAR-P11-target9,nindaNi,1.4732312925170066,196.26551558497252 
MAR-P11-target9,nindaNi,1.4832312925170066,197.30500227715905 
MAR-P11-target9,nindaNi,1.4932312925170066,196.98303629498056 
MAR-P11-target9,nindaNi,1.5032312925170066,197.47146585412148 
MAR-P11-target9,nindaNi,1.5132312925170066,197.43379722232925 
MAR-P11-target9,nindaNi,1.5232312925170066,193.32975230079367 
MAR-P2-target1,ananyaa,0.11020408163265308,NA
MAR-P2-target1,ananyaa,0.12020408163265309,NA
MAR-P2-target1,ananyaa,0.13020408163265307,NA
MAR-P2-target1,ananyaa,0.14020408163265308,247.91091330681937 
MAR-P2-target1,ananyaa,0.15020408163265309,252.01465607536048 
MAR-P2-target1,ananyaa,0.1602040816326531,251.59772816447986 
MAR-P2-target1,ananyaa,0.17020408163265308,249.4596459035885 
MAR-P2-target1,ananyaa,0.18020408163265308,248.33964076642846 
MAR-P2-target1,ananyaa,0.1902040816326531,248.30360048768026 
MAR-P2-target1,ananyaa,0.20020408163265307,247.95343549221835 
MAR-P2-target1,ananyaa,0.21020408163265308,252.72439244566405 
MAR-P2-target1,ananyaa,0.2202040816326531,254.5915551980155 
MAR-P2-target1,ananyaa,0.23020408163265307,258.37661116279327 
MAR-P2-target1,ananyaa,0.24020408163265308,266.85459863481225 
MAR-P2-target1,ananyaa,0.25020408163265306,264.62411706511557 
MAR-P2-target1,ananyaa,0.2602040816326531,262.93524637659226 
MAR-P2-target1,ananyaa,0.2702040816326531,262.27855066160345 
MAR-P2-target1,ananyaa,0.2802040816326531,261.5902452776078 
MAR-P2-target1,ananyaa,0.2902040816326531,261.2767832627504 
MAR-P2-target1,ananyaa,0.3002040816326531,260.9433606033994 
MAR-P2-target1,ananyaa,0.31020408163265306,260.26450534562673 
MAR-P2-target1,ananyaa,0.32020408163265307,259.09385195437545 
MAR-P2-target1,ananyaa,0.3302040816326531,258.9626176688263 
MAR-P2-target1,ananyaa,0.3402040816326531,264.3414509362149 
